id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
8	10257	密林山贼	1115	15	1	2	8
8	10258	密林山贼	1115	15	1	2	8
8	10259	密林山贼	1115	15	1	2	8
8	10260	蛮兵	1115	15	1	2	8
8	10261	蛮兵	1115	15	1	2	8
8	10262	蛮兵	1115	15	1	2	8
8	10263	蛮兵	1115	15	1	2	8
8	10264	蛮兵	1115	15	1	2	8
8	10265	蛮兵	1115	15	1	2	8
8	10266	蛮兵	1115	15	1	2	8
8	10267	蛮兵	1115	15	1	2	8
8	10268	蛮兵	1115	15	1	2	8
8	10269	蛮兵	1115	15	1	2	8
8	10270	蛮兵	1115	15	1	2	8
8	10271	蛮兵	1115	15	1	2	8
8	10272	蛮兵	1115	15	1	2	8
8	10273	蛮兵	1115	15	1	2	8
8	10274	蛮兵	1115	15	1	2	8
8	10275	蛮兵	1115	15	1	2	8
8	10276	蛮兵	1115	15	1	2	8
8	10277	蛮兵	1115	15	1	2	8
8	10278	蛮兵	1115	15	1	2	8
8	10279	蛮兵	1115	15	1	2	8
8	10280	黑山匪兵	1115	15	1	2	8
8	10281	黑山匪兵	1115	15	1	2	8
8	10282	黑山匪兵	1115	15	1	2	8
8	10283	黑山匪兵	1115	15	1	2	8
8	10284	黑山匪兵	1115	15	1	2	8
8	10285	黑山匪兵	1115	15	1	2	8
8	10286	黑山匪兵	1115	15	1	2	8
8	10287	黑山匪兵	1115	15	1	2	8
8	10288	黑山匪兵	1115	15	1	2	8
8	10289	黑山匪兵	1115	15	1	2	8
8	10290	黑山匪兵	1115	15	1	2	8
8	10291	黑山匪兵	1115	15	1	2	8
8	10292	黑山匪兵	1115	15	1	2	8
8	10293	黑山匪兵	1115	15	1	2	8
8	10294	黑山匪兵	1115	15	1	2	8
8	10295	黑山匪兵	1115	15	1	2	8
8	10296	黑山匪兵	1115	15	1	2	8
8	10297	黑山匪兵	1115	15	1	2	8
8	10298	黑山匪兵	1115	15	1	2	8
8	10299	黑山匪兵	1115	15	1	2	8
8	10300	黄巾匪兵	1115	15	1	2	8
8	10301	黄巾匪兵	1115	15	1	2	8
8	10302	黄巾匪兵	1115	15	1	2	8
8	10303	黄巾匪兵	1115	15	1	2	8
8	10304	黄巾匪兵	1115	15	1	2	8
8	10305	黄巾匪兵	1115	15	1	2	8
8	10306	黄巾匪兵	1115	15	1	2	8
8	10307	黄巾匪兵	1115	15	1	2	8
8	10308	黄巾匪兵	1115	15	1	2	8
8	10309	黄巾匪兵	1115	15	1	2	8
8	10310	黄巾匪兵	1115	15	1	2	8
8	10311	黄巾匪兵	1115	15	1	2	8
8	10312	黄巾匪兵	1115	15	1	2	8
8	10313	黄巾匪兵	1115	15	1	2	8
8	10314	黄巾匪兵	1115	15	1	2	8
8	10315	黄巾匪兵	1115	15	1	2	8
8	10316	黄巾匪兵	1115	15	1	2	8
8	10317	黄巾匪兵	1115	15	1	2	8
8	10318	黄巾匪兵	1115	15	1	2	8
8	10319	黄巾匪兵	1115	15	1	2	8
8	10320	黄巾溃兵	1115	15	1	2	8
8	10321	黄巾溃兵	1115	15	1	2	8
8	10322	黄巾溃兵	1115	15	1	2	8
8	10323	黄巾溃兵	1115	15	1	2	8
8	10324	黄巾溃兵	1115	15	1	2	8
8	10325	黄巾溃兵	1115	15	1	2	8
8	10326	黄巾溃兵	1115	15	1	2	8
8	10327	黄巾溃兵	1115	15	1	2	8
8	10328	黄巾溃兵	1115	15	1	2	8
8	10329	黄巾溃兵	1115	15	1	2	8
8	10330	黄巾溃兵	1115	15	1	2	8
8	10331	黄巾溃兵	1115	15	1	2	8
8	10332	黄巾溃兵	1115	15	1	2	8
8	10333	黄巾溃兵	1115	15	1	2	8
8	10334	黄巾溃兵	1115	15	1	2	8
8	10335	黄巾溃兵	1115	15	1	2	8
8	10336	黄巾溃兵	1115	15	1	2	8
8	10337	黄巾溃兵	1115	15	1	2	8
8	10338	黄巾溃兵	1115	15	1	2	8
8	10339	黄巾溃兵	1115	15	1	2	8
1	10107	董卓	6692	60	1	2	7
5	10108	吴国资源车	3897	20	1	12	8
6	10109	魏国资源车	3897	20	1	10	8
7	10110	蜀国资源车	3897	20	1	11	8
0	10213	蜀国箭塔	15577	20	10	11	2
0	10214	蜀国箭塔	15577	20	10	11	2
0	10215	吴国箭塔	15577	20	10	12	2
0	10216	吴国箭塔	15577	20	10	12	2
0	10217	魏国箭塔	15577	20	10	10	2
0	10218	魏国箭塔	15577	20	10	10	2
20	10120	波才	5577	20	1	2	7
21	10121	张曼成	5577	20	1	2	7
22	10122	何仪	5577	20	1	2	7
23	10123	张角	5577	20	1	2	7
24	10124	张宝	5577	20	1	2	7
25	10125	张梁	5577	20	1	2	7
26	10126	张牛角	5577	20	1	2	7
27	10127	张燕	5577	20	1	2	7
28	10128	眭固	5577	20	1	2	7
29	10129	于毒	5577	20	1	2	7
30	10130	孟获	5577	20	1	2	7
31	10131	木鹿大王	5577	20	1	2	7
32	10132	金环三结	5577	20	1	2	7
33	10133	兀突骨	5577	20	1	2	7
34	10134	带来洞主	5577	20	1	2	7
35	10135	韩遂	5577	20	1	2	7
36	10136	边章	5577	20	1	2	7
37	10137	北宫伯玉	5577	20	1	2	7
