id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	80248	弩兵	700	4	0.3	1	8
0	80249	弩兵	700	4	0.3	1	8
0	80250	弩兵	700	4	0.3	1	8
0	80251	弩兵	700	4	0.3	1	8
0	80252	弩兵	700	4	0.3	1	8
0	80253	弩兵	700	4	0.3	1	8
0	80254	杜胜	2000	4	0.3	1	7
0	80255	西凉铁骑	700	4	0.3	1	8
0	80256	西凉铁骑	700	4	0.3	1	8
0	80257	西凉铁骑	700	4	0.3	1	8
0	80258	西凉铁骑	700	4	0.3	1	8
0	80259	弩兵	700	4	0.3	1	8
0	80260	弩兵	700	4	0.3	1	8
0	80261	弩兵	700	4	0.3	1	8
0	80262	弩兵	700	4	0.3	1	8
0	80263	弩兵	700	4	0.3	1	8
0	80264	弩兵	700	4	0.3	1	8
0	80265	弩兵	700	4	0.3	1	8
0	80266	弩兵	700	4	0.3	1	8
0	80267	箭楼	1000	20	0.3	1	2
0	80268	箭楼	1000	20	0.3	1	2
0	80269	重步兵	700	4	0.3	1	8
0	80270	重步兵	700	4	0.3	1	8
0	80271	重步兵	700	4	0.3	1	8
0	80272	重步兵	700	4	0.3	1	8
0	80273	重步兵	700	4	0.3	1	8
0	80274	重步兵	700	4	0.3	1	8
0	80275	重步兵	700	4	0.3	1	8
0	80276	重步兵	700	4	0.3	1	8
0	80277	重步兵	700	4	0.3	1	8
0	80278	重步兵	700	4	0.3	1	8
0	80279	重步兵	700	4	0.3	1	8
0	80280	重步兵	700	4	0.3	1	8
0	80281	重步兵	700	4	0.3	1	8
0	80282	重步兵	700	4	0.3	1	8
0	80283	重步兵	700	4	0.3	1	8
0	80284	重步兵	700	4	0.3	1	8
0	80285	重步兵	700	4	0.3	1	8
0	80286	重步兵	700	4	0.3	1	8
0	80287	重步兵	700	4	0.3	1	8
0	80288	重步兵	700	4	0.3	1	8
0	80289	重步兵	700	4	0.3	1	8
0	80290	重步兵	700	4	0.3	1	8
0	80291	重步兵	700	4	0.3	1	8
0	80292	重步兵	700	4	0.3	1	8
0	80293	重步兵	700	4	0.3	1	8
0	80294	重步兵	700	4	0.3	1	8
0	80295	重步兵	700	4	0.3	1	8
0	80296	箭塔	1000	20	0.3	1	2
0	80297	箭塔	1000	20	0.3	1	2
0	110189	合黎山营寨	500	4	0.3	2	4
1	22288	张掖南营寨	500	5	0.3	0	4
1	22289	昭武营寨	500	5	0.3	0	4
1	80201	张掖西城门	1200	20	0.3	1	3
1	80202	张掖南城门	1200	20	0.3	1	3
1	80203	张掖东城门	1200	20	0.3	1	3
1	80204	张掖政厅	3000	40	0.3	1	1
1	80205	张掖箭楼	1000	20	0.3	1	2
1	80206	张掖箭楼	1000	20	0.3	1	2
1	80207	杜通	2000	5	0.3	1	7
1	80208	标枪兵	700	5	0.3	1	8
1	80209	标枪兵	700	5	0.3	1	8
1	80210	标枪兵	700	5	0.3	1	8
1	80211	标枪兵	700	5	0.3	1	8
1	80212	标枪兵	700	5	0.3	1	8
1	80213	标枪兵	700	5	0.3	1	8
1	80214	弩兵	700	5	0.3	1	8
1	80215	弩兵	700	5	0.3	1	8
1	80216	弩兵	700	5	0.3	1	8
1	80217	弩兵	700	5	0.3	1	8
1	80229	弩兵	700	5	0.3	1	8
1	80233	弩兵	700	5	0.3	1	8
1	80246	弩兵	700	5	0.3	1	8
1	80252	弩兵	700	5	0.3	1	8
1	80259	弩兵	700	5	0.3	1	8
1	80262	弩兵	700	5	0.3	1	8
1	80267	箭楼	1000	20	0.3	1	2
1	80268	箭楼	1000	20	0.3	1	2
1	80296	箭塔	1000	20	0.3	1	2
1	80297	箭塔	1000	20	0.3	1	2
1	110189	合黎山营寨	1500	8	0.3	2	4
1	120093	张掖防守点	1000	15	3	1	4
2	80204	张掖政厅	3000	40	0.3	1	1
10	110190	舞兰营寨	500	5	0.3	2	4
10	110190	舞兰营寨	500	5	0.3	2	4
