id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	82971	西凉铁骑	700	4	0.3	1	8
0	82972	神射营	700	4	0.3	1	8
0	82973	神射营	700	4	0.3	1	8
0	82974	神射营	700	4	0.3	1	8
0	82975	神射营	700	4	0.3	1	8
0	82976	神射营	700	4	0.3	1	8
0	82977	神射营	700	4	0.3	1	8
0	82978	白毦兵	700	4	0.3	1	8
0	82979	白毦兵	700	4	0.3	1	8
0	82980	白毦兵	700	4	0.3	1	8
0	82981	白毦兵	700	4	0.3	1	8
0	82982	白毦兵	700	4	0.3	1	8
0	82983	白毦兵	700	4	0.3	1	8
0	82984	轻步兵	700	4	0.3	1	8
0	82985	轻步兵	700	4	0.3	1	8
0	82986	白毦兵	700	4	0.3	1	8
0	82987	白毦兵	700	4	0.3	1	8
0	82988	白毦兵	700	4	0.3	1	8
0	82989	白毦兵	700	4	0.3	1	8
0	82990	轻步兵	700	4	0.3	1	8
0	82991	轻步兵	700	4	0.3	1	8
0	82992	轻步兵	700	4	0.3	1	8
0	82993	轻步兵	700	4	0.3	1	8
0	82994	轻步兵	700	4	0.3	1	8
0	82995	轻步兵	700	4	0.3	1	8
0	82996	黄忠	2000	4	0.3	1	7
0	82997	西凉铁骑	700	4	0.3	1	8
0	82998	西凉铁骑	700	4	0.3	1	8
0	82999	白毦兵	700	4	0.3	1	8
0	83000	白毦兵	700	4	0.3	1	8
0	83001	白毦兵	700	4	0.3	1	8
0	83002	白毦兵	700	4	0.3	1	8
0	83003	神射营	700	4	0.3	1	8
0	83004	神射营	700	4	0.3	1	8
0	83005	神射营	700	4	0.3	1	8
0	83006	神射营	700	4	0.3	1	8
0	83007	神射营	700	4	0.3	1	8
0	83008	神射营	700	4	0.3	1	8
0	83009	神射营	700	4	0.3	1	8
0	83010	神射营	700	4	0.3	1	8
0	83011	神射营	700	4	0.3	1	8
0	83012	神射营	700	4	0.3	1	8
0	83013	马超	2000	4	0.3	1	7
0	83014	白毦兵	700	4	0.3	1	8
0	83015	白毦兵	700	4	0.3	1	8
0	83016	白毦兵	700	4	0.3	1	8
0	83017	白毦兵	700	4	0.3	1	8
0	83018	白毦兵	700	4	0.3	1	8
0	83019	白毦兵	700	4	0.3	1	8
0	83020	元戎弩	700	4	0.3	1	8
0	83021	元戎弩	700	4	0.3	1	8
0	83022	元戎弩	700	4	0.3	1	8
0	83023	元戎弩	700	4	0.3	1	8
0	83024	元戎弩	700	4	0.3	1	8
0	83025	元戎弩	700	4	0.3	1	8
0	83026	元戎弩	700	4	0.3	1	8
0	83027	元戎弩	700	4	0.3	1	8
0	83028	元戎弩	700	4	0.3	1	8
0	83029	元戎弩	700	4	0.3	1	8
0	83030	诸葛亮	2000	4	0.3	1	7
0	83031	白毦兵	700	4	0.3	1	8
0	83032	西凉铁骑	700	4	0.3	1	8
0	83033	西凉铁骑	700	4	0.3	1	8
0	83034	西凉铁骑	700	4	0.3	1	8
0	83035	西凉铁骑	700	4	0.3	1	8
0	83036	白毦兵	700	4	0.3	1	8
0	83037	神射营	700	4	0.3	1	8
0	83038	神射营	700	4	0.3	1	8
0	83039	神射营	700	4	0.3	1	8
0	83040	神射营	700	4	0.3	1	8
0	83041	神射营	700	4	0.3	1	8
0	83042	神射营	700	4	0.3	1	8
0	83043	神射营	700	4	0.3	1	8
0	83044	神射营	700	4	0.3	1	8
0	83045	西凉铁骑	700	4	0.3	1	8
0	83046	西凉铁骑	700	4	0.3	1	8
0	83047	西凉铁骑	700	4	0.3	1	8
0	83048	西凉铁骑	700	4	0.3	1	8
0	83049	西凉铁骑	700	4	0.3	1	8
0	83050	西凉铁骑	700	4	0.3	1	8
0	83051	白毦兵	700	4	0.3	1	8
0	83052	白毦兵	700	4	0.3	1	8
0	83053	白毦兵	700	4	0.3	1	8
0	83054	神射营	700	4	0.3	1	8
0	83055	神射营	700	4	0.3	1	8
0	83056	神射营	700	4	0.3	1	8
0	83057	西凉铁骑	700	4	0.3	1	8
0	83058	西凉铁骑	700	4	0.3	1	8
0	83059	西凉铁骑	700	4	0.3	1	8
0	83060	西凉铁骑	700	4	0.3	1	8
0	83061	箭楼	1000	20	0.3	1	2
0	83062	白毦兵	700	4	0.3	1	8
0	83063	白毦兵	700	4	0.3	1	8
0	83064	箭楼	1000	20	0.3	1	2
0	83065	白毦兵	700	4	0.3	1	8
0	83066	白毦兵	700	4	0.3	1	8
0	83067	箭楼	1000	20	0.3	1	2
0	83068	白毦兵	700	4	0.3	1	8
0	83069	白毦兵	700	4	0.3	1	8
0	83070	箭楼	1000	20	0.3	1	2
0	83071	白毦兵	700	4	0.3	1	8
0	83072	白毦兵	700	4	0.3	1	8
0	83073	白毦兵	700	4	0.3	1	8
0	83074	白毦兵	700	4	0.3	1	8
0	83075	白毦兵	700	4	0.3	1	8
0	83076	白毦兵	700	4	0.3	1	8
0	83077	西凉铁骑	700	4	0.3	1	8
0	83078	西凉铁骑	700	4	0.3	1	8
0	83079	西凉铁骑	700	4	0.3	1	8
0	83080	西凉铁骑	700	4	0.3	1	8
0	83081	白毦兵	700	4	0.3	1	8
0	83082	白毦兵	700	4	0.3	1	8
0	83083	白毦兵	700	4	0.3	1	8
0	83084	白毦兵	700	4	0.3	1	8
0	83085	白毦兵	700	4	0.3	1	8
0	83086	白毦兵	700	4	0.3	1	8
0	83087	西凉铁骑	700	4	0.3	1	8
0	83088	西凉铁骑	700	4	0.3	1	8
0	83089	西凉铁骑	700	4	0.3	1	8
0	83090	白毦兵	700	4	0.3	1	8
0	83091	白毦兵	700	4	0.3	1	8
0	83092	白毦兵	700	4	0.3	1	8
0	83093	白毦兵	700	4	0.3	1	8
0	83094	西凉铁骑	700	4	0.3	1	8
0	83095	西凉铁骑	700	4	0.3	1	8
0	83096	白毦兵	700	4	0.3	1	8
0	83097	白毦兵	700	4	0.3	1	8
0	110212	广都营寨	500	4	0.3	2	4
1	22088	成都南营寨	500	5	0.3	0	4
1	22089	成都东营寨	500	5	0.3	0	4
1	22396	成都西营寨	500	5	0.3	0	4
1	82901	成都皇城南城门	1200	20	0.3	1	3
1	82902	成都皇城西城门	1200	20	0.3	1	3
1	82903	成都皇城东城门	1200	20	0.3	1	3
1	82904	成都箭楼	1000	20	0.3	1	2
1	82905	成都箭楼	1000	20	0.3	1	2
1	82906	成都岗楼	1000	20	0.3	1	2
1	82907	成都岗楼	1000	20	0.3	1	2
1	82908	成都辟邪	3000	40	0.3	1	1
1	82909	成都辟邪	3000	40	0.3	1	1
1	82910	成都辟邪	3000	40	0.3	1	1
1	82911	成都辟邪	3000	40	0.3	1	1
1	82912	成都西城门	1200	20	0.3	1	3
1	82913	成都南城门	1200	20	0.3	1	3
1	82914	成都东城门	1200	20	0.3	1	3
1	82915	成都外城门	1200	20	0.3	1	3
1	82916	刘备	2000	5	0.3	1	7
1	82917	神射营	700	5	0.3	1	8
1	82918	神射营	700	5	0.3	1	8
1	82919	神射营	700	5	0.3	1	8
1	82920	神射营	700	5	0.3	1	8
1	82921	神射营	700	5	0.3	1	8
1	82922	神射营	700	5	0.3	1	8
1	82923	铁甲军	700	5	0.3	1	8
1	82924	铁甲军	700	5	0.3	1	8
1	82925	铁甲军	700	5	0.3	1	8
1	82926	铁甲军	700	5	0.3	1	8
1	82948	神射营	700	5	0.3	1	8
1	82949	神射营	700	5	0.3	1	8
1	82961	神射营	700	5	0.3	1	8
1	82962	神射营	700	5	0.3	1	8
1	82974	神射营	700	5	0.3	1	8
1	82975	神射营	700	5	0.3	1	8
1	83007	神射营	700	5	0.3	1	8
1	83008	神射营	700	5	0.3	1	8
1	83024	元戎弩	700	5	0.3	1	8
1	83025	元戎弩	700	5	0.3	1	8
1	83037	神射营	700	5	0.3	1	8
1	83061	箭楼	1000	20	0.3	1	2
1	83064	箭楼	1000	20	0.3	1	2
1	83067	箭楼	1000	20	0.3	1	2
1	83070	箭楼	1000	20	0.3	1	2
1	110212	广都营寨	1500	8	0.3	2	4
1	120021	成都防守点	1000	15	3	1	4
2	82908	成都辟邪	3000	40	0.3	1	1
2	82909	成都辟邪	3000	40	0.3	1	1
2	82910	成都辟邪	3000	40	0.3	1	1
2	82911	成都辟邪	3000	40	0.3	1	1
10	110213	都安营寨	500	5	0.3	2	4
10	110213	都安营寨	500	5	0.3	2	4
