id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
90	120210	越隽防守点	1000	15	3	1	4
3	304071	玉米大仙	500	3	0.3	2	8
3	304072	玉米大仙	500	3	0.3	2	8
3	304073	玉米大仙	500	3	0.3	2	8
3	304074	骑士王	500	3	0.3	2	8
3	304075	骑士王	500	3	0.3	2	8
3	304076	骑士王	500	3	0.3	2	8
3	304077	三国萌男	500	3	0.3	2	8
3	304078	三国萌男	500	3	0.3	2	8
3	304079	三国萌男	500	3	0.3	2	8
