id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
1	65007	弩兵	700	5	0.3	1	8
1	65008	弩兵	700	5	0.3	1	8
1	65024	弩兵	700	5	0.3	1	8
1	65025	弩兵	700	5	0.3	1	8
1	65037	弩兵	700	5	0.3	1	8
1	65061	箭楼	1000	20	0.3	1	2
1	65064	箭楼	1000	20	0.3	1	2
1	65067	箭楼	1000	20	0.3	1	2
1	65070	箭楼	1000	20	0.3	1	2
1	110055	荡阴营寨	1500	8	0.3	2	4
1	120020	邺防守点	1000	15	3	1	4
2	64908	邺辟邪	3000	40	0.3	1	1
2	64909	邺辟邪	3000	40	0.3	1	1
2	64910	邺辟邪	3000	40	0.3	1	1
2	64911	邺辟邪	3000	40	0.3	1	1
10	110056	涉营寨	500	5	0.3	2	4
10	110056	涉营寨	500	5	0.3	2	4
