id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	75380	重步兵	700	4	0.3	1	8
0	75381	重步兵	700	4	0.3	1	8
0	75382	重步兵	700	4	0.3	1	8
0	75383	重步兵	700	4	0.3	1	8
0	75384	重步兵	700	4	0.3	1	8
0	75385	重步兵	700	4	0.3	1	8
0	75386	重步兵	700	4	0.3	1	8
0	75387	重步兵	700	4	0.3	1	8
0	75388	重步兵	700	4	0.3	1	8
0	75389	重步兵	700	4	0.3	1	8
0	75390	重步兵	700	4	0.3	1	8
0	75391	重步兵	700	4	0.3	1	8
0	75392	重步兵	700	4	0.3	1	8
0	75393	重步兵	700	4	0.3	1	8
0	75394	重步兵	700	4	0.3	1	8
0	75395	重步兵	700	4	0.3	1	8
0	75396	箭塔	1000	20	0.3	1	2
0	75397	箭塔	1000	20	0.3	1	2
0	110151	外黄营寨	500	4	0.3	2	4
1	22284	中牟南营寨	500	5	0.3	0	4
1	22285	陵树营寨	500	5	0.3	0	4
1	75301	中牟西城门	1200	20	0.3	1	3
1	75302	中牟东城门	1200	20	0.3	1	3
1	75303	中牟南城门	1200	20	0.3	1	3
1	75304	中牟政厅	3000	40	0.3	1	1
1	75305	中牟箭楼	1000	20	0.3	1	2
1	75306	中牟箭楼	1000	20	0.3	1	2
1	75307	杨原	2000	5	0.3	1	7
1	75308	弩兵	700	5	0.3	1	8
1	75309	弩兵	700	5	0.3	1	8
1	75310	弩兵	700	5	0.3	1	8
1	75311	弩兵	700	5	0.3	1	8
1	75312	弩兵	700	5	0.3	1	8
1	75313	弩兵	700	5	0.3	1	8
1	75314	弩兵	700	5	0.3	1	8
1	75315	弩兵	700	5	0.3	1	8
1	75316	弩兵	700	5	0.3	1	8
1	75317	弩兵	700	5	0.3	1	8
1	75329	弩兵	700	5	0.3	1	8
1	75333	弩兵	700	5	0.3	1	8
1	75346	弩兵	700	5	0.3	1	8
1	75352	弩兵	700	5	0.3	1	8
1	75359	弩兵	700	5	0.3	1	8
1	75362	弩兵	700	5	0.3	1	8
1	75367	箭楼	1000	20	0.3	1	2
1	75368	箭楼	1000	20	0.3	1	2
1	75396	箭塔	1000	20	0.3	1	2
1	75397	箭塔	1000	20	0.3	1	2
1	110151	外黄营寨	1500	8	0.3	2	4
1	120091	中牟防守点	1000	15	3	1	4
2	75304	中牟政厅	3000	40	0.3	1	1
10	110150	围县营寨	500	5	0.3	2	4
10	110150	围县营寨	500	5	0.3	2	4
