id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	88668	重步兵	700	4	0.3	1	8
0	88669	重步兵	700	4	0.3	1	8
0	88670	重步兵	700	4	0.3	1	8
0	88671	重步兵	700	4	0.3	1	8
0	88672	重步兵	700	4	0.3	1	8
0	88673	重步兵	700	4	0.3	1	8
0	88674	重步兵	700	4	0.3	1	8
0	88675	重步兵	700	4	0.3	1	8
0	88676	重步兵	700	4	0.3	1	8
0	88677	重步兵	700	4	0.3	1	8
0	88678	轻骑兵	700	4	0.3	1	8
0	88679	轻骑兵	700	4	0.3	1	8
0	88680	重步兵	700	4	0.3	1	8
0	88681	重步兵	700	4	0.3	1	8
0	88682	重步兵	700	4	0.3	1	8
0	88683	重步兵	700	4	0.3	1	8
0	88684	重步兵	700	4	0.3	1	8
0	88685	重步兵	700	4	0.3	1	8
0	88686	重步兵	700	4	0.3	1	8
0	88687	重步兵	700	4	0.3	1	8
0	88688	弩兵	700	4	0.3	1	8
0	88689	重步兵	700	4	0.3	1	8
0	88690	轻骑兵	700	4	0.3	1	8
0	88691	轻骑兵	700	4	0.3	1	8
0	88692	弩兵	700	4	0.3	1	8
0	88693	重步兵	700	4	0.3	1	8
0	88694	重步兵	700	4	0.3	1	8
0	88695	重步兵	700	4	0.3	1	8
0	88696	弩兵	700	4	0.3	1	8
0	88697	重步兵	700	4	0.3	1	8
0	88698	重步兵	700	4	0.3	1	8
0	88699	弩兵	700	4	0.3	1	8
0	88700	重步兵	700	4	0.3	1	8
0	88701	轻骑兵	700	4	0.3	1	8
0	88702	轻骑兵	700	4	0.3	1	8
0	88703	重步兵	700	4	0.3	1	8
0	88704	重步兵	700	4	0.3	1	8
0	88705	弩兵	700	4	0.3	1	8
0	88706	重步兵	700	4	0.3	1	8
0	88707	重步兵	700	4	0.3	1	8
0	88708	重步兵	700	4	0.3	1	8
0	88709	弩兵	700	4	0.3	1	8
0	88710	弩兵	700	4	0.3	1	8
0	88711	弩兵	700	4	0.3	1	8
0	88712	弩兵	700	4	0.3	1	8
0	88713	重步兵	700	4	0.3	1	8
0	88714	重步兵	700	4	0.3	1	8
0	88715	重步兵	700	4	0.3	1	8
0	88716	重步兵	700	4	0.3	1	8
0	88717	重步兵	700	4	0.3	1	8
0	88718	弩兵	700	4	0.3	1	8
0	88719	弩兵	700	4	0.3	1	8
0	88720	重步兵	700	4	0.3	1	8
0	88721	重步兵	700	4	0.3	1	8
0	88722	重步兵	700	4	0.3	1	8
0	88723	重步兵	700	4	0.3	1	8
0	88724	轻骑兵	700	4	0.3	1	8
0	88725	弩兵	700	4	0.3	1	8
0	88726	弩兵	700	4	0.3	1	8
0	88727	重步兵	700	4	0.3	1	8
0	88728	重步兵	700	4	0.3	1	8
0	88729	轻骑兵	700	4	0.3	1	8
0	88730	轻骑兵	700	4	0.3	1	8
0	88731	轻骑兵	700	4	0.3	1	8
0	88732	重步兵	700	4	0.3	1	8
0	88733	重步兵	700	4	0.3	1	8
0	88734	重步兵	700	4	0.3	1	8
0	88735	轻骑兵	700	4	0.3	1	8
0	88736	重步兵	700	4	0.3	1	8
0	88737	重步兵	700	4	0.3	1	8
0	110276	西陵营寨	500	4	0.3	2	4
0	130094	夷道营寨	500	4	0.3	0	4
1	22296	夷道东营寨	500	5	0.3	0	4
1	22297	夷道东南营寨	500	5	0.3	0	4
1	88601	夷道西城门	1200	20	0.3	1	3
1	88602	夷道东城门	1200	20	0.3	1	3
1	88603	夷道政厅	3000	40	0.3	1	1
1	88604	夷道箭楼	1000	20	0.3	1	2
1	88605	夷道箭楼	1000	20	0.3	1	2
1	88606	雷谭	2000	5	0.3	1	7
1	88607	余欣	2000	5	0.3	1	7
1	88608	王粲	2000	5	0.3	1	7
1	110276	西陵营寨	1500	8	0.3	2	4
1	120098	夷道防守点	1000	15	3	1	4
1	130094	夷道营寨	500	5	0.3	0	4
2	88603	夷道政厅	3000	40	0.3	1	1
10	110275	宜都营寨	500	5	0.3	2	4
10	110275	宜都营寨	500	5	0.3	2	4
