id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	76933	弓箭兵	700	4	0.3	1	8
0	76934	弓箭兵	700	4	0.3	1	8
0	76935	弓箭兵	700	4	0.3	1	8
0	76936	弓箭兵	700	4	0.3	1	8
0	76937	弓箭兵	700	4	0.3	1	8
0	76938	弓箭兵	700	4	0.3	1	8
0	76939	弓箭兵	700	4	0.3	1	8
0	110163	南风营寨	500	4	0.3	2	4
1	22372	洛南营寨	500	5	0.3	0	4
1	22373	商县西南营寨	500	5	0.3	0	4
1	22374	商县西营寨	500	5	0.3	0	4
1	22375	商县北营寨	500	5	0.3	0	4
1	76801	商县西城门	1200	20	0.3	1	3
1	76802	商县南城门	1200	20	0.3	1	3
1	76803	商县北城门	1200	20	0.3	1	3
1	76804	商县政厅	3000	40	0.3	1	1
1	76805	商县箭塔	1000	20	0.3	1	2
1	76806	商县箭塔	1000	20	0.3	1	2
1	76807	王通	2000	5	0.3	1	7
1	76808	李力	2000	5	0.3	1	7
1	76809	萧演	2000	5	0.3	1	7
1	76810	赵浑	2000	5	0.3	1	7
1	110163	南风营寨	1500	8	0.3	2	4
1	120148	商县防守点	1000	15	3	1	4
2	76804	商县政厅	3000	40	0.3	1	1
10	110162	上洛营寨	500	5	0.3	2	4
10	110162	上洛营寨	500	5	0.3	2	4
10	110164	雍岭营寨	500	5	0.3	2	4
10	110164	雍岭营寨	500	5	0.3	2	4
