id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
2	603173	南蛮伍长	280	25	0.7	1	8
2	603174	南蛮伍长	280	25	0.7	1	8
2	603175	南蛮伍长	280	25	0.7	1	8
3	603180	南蛮伍长	280	25	0.7	1	8
3	603181	南蛮伍长	280	25	0.7	1	8
4	603187	南蛮伍长	280	25	0.7	1	8
4	603192	南蛮中郎将	447	25	0.7	1	7
5	603193	南蛮什长	293	25	0.7	1	8
5	603194	南蛮什长	293	25	0.7	1	8
6	603199	南蛮什长	293	25	0.7	1	8
6	603200	南蛮什长	293	25	0.7	1	8
6	603201	南蛮什长	293	25	0.7	1	8
7	603205	南蛮什长	293	25	0.7	1	8
7	603206	南蛮什长	293	25	0.7	1	8
7	603207	南蛮什长	293	25	0.7	1	8
8	603212	南蛮什长	293	25	0.7	1	8
8	603213	南蛮什长	293	25	0.7	1	8
9	603219	南蛮什长	293	25	0.7	1	8
9	603224	南蛮司马	470	25	0.7	1	7
10	603225	南蛮都伯	307	25	0.7	1	8
10	603226	南蛮都伯	307	25	0.7	1	8
11	603231	南蛮都伯	307	25	0.7	1	8
11	603232	南蛮都伯	307	25	0.7	1	8
11	603233	南蛮都伯	307	25	0.7	1	8
12	603237	南蛮都伯	307	25	0.7	1	8
12	603238	南蛮都伯	307	25	0.7	1	8
12	603239	南蛮都伯	307	25	0.7	1	8
13	603244	南蛮都伯	307	25	0.7	1	8
13	603245	南蛮都伯	307	25	0.7	1	8
14	603251	南蛮都伯	307	25	0.7	1	8
14	603252	南蛮都伯	307	25	0.7	1	8
14	603256	南蛮牙门将	492	25	0.7	1	7
0	603321	南蛮伍长	280	25	0.7	1	8
0	603322	南蛮伍长	280	25	0.7	1	8
1	603327	南蛮伍长	280	25	0.7	1	8
1	603328	南蛮伍长	280	25	0.7	1	8
1	603329	南蛮伍长	280	25	0.7	1	8
2	603333	南蛮伍长	280	25	0.7	1	8
2	603334	南蛮伍长	280	25	0.7	1	8
2	603335	南蛮伍长	280	25	0.7	1	8
3	603340	南蛮伍长	280	25	0.7	1	8
3	603341	南蛮伍长	280	25	0.7	1	8
4	603347	南蛮伍长	280	25	0.7	1	8
4	603352	南蛮中郎将	447	25	0.7	1	7
5	603353	南蛮什长	293	25	0.7	1	8
5	603354	南蛮什长	293	25	0.7	1	8
6	603359	南蛮什长	293	25	0.7	1	8
6	603360	南蛮什长	293	25	0.7	1	8
6	603361	南蛮什长	293	25	0.7	1	8
7	603365	南蛮什长	293	25	0.7	1	8
7	603366	南蛮什长	293	25	0.7	1	8
7	603367	南蛮什长	293	25	0.7	1	8
8	603372	南蛮什长	293	25	0.7	1	8
8	603373	南蛮什长	293	25	0.7	1	8
9	603379	南蛮什长	293	25	0.7	1	8
9	603384	南蛮司马	470	25	0.7	1	7
10	603385	南蛮都伯	307	25	0.7	1	8
10	603386	南蛮都伯	307	25	0.7	1	8
11	603391	南蛮都伯	307	25	0.7	1	8
11	603392	南蛮都伯	307	25	0.7	1	8
11	603393	南蛮都伯	307	25	0.7	1	8
12	603397	南蛮都伯	307	25	0.7	1	8
12	603398	南蛮都伯	307	25	0.7	1	8
12	603399	南蛮都伯	307	25	0.7	1	8
13	603404	南蛮都伯	307	25	0.7	1	8
13	603405	南蛮都伯	307	25	0.7	1	8
14	603411	南蛮都伯	307	25	0.7	1	8
14	603412	南蛮都伯	307	25	0.7	1	8
14	603416	南蛮牙门将	492	25	0.7	1	7
0	603481	南蛮伍长	280	25	0.7	1	8
0	603482	南蛮伍长	280	25	0.7	1	8
1	603487	南蛮伍长	280	25	0.7	1	8
1	603488	南蛮伍长	280	25	0.7	1	8
1	603489	南蛮伍长	280	25	0.7	1	8
2	603493	南蛮伍长	280	25	0.7	1	8
2	603494	南蛮伍长	280	25	0.7	1	8
2	603495	南蛮伍长	280	25	0.7	1	8
3	603500	南蛮伍长	280	25	0.7	1	8
3	603501	南蛮伍长	280	25	0.7	1	8
4	603507	南蛮伍长	280	25	0.7	1	8
4	603512	南蛮中郎将	447	25	0.7	1	7
5	603513	南蛮什长	293	25	0.7	1	8
5	603514	南蛮什长	293	25	0.7	1	8
6	603519	南蛮什长	293	25	0.7	1	8
6	603520	南蛮什长	293	25	0.7	1	8
6	603521	南蛮什长	293	25	0.7	1	8
7	603525	南蛮什长	293	25	0.7	1	8
7	603526	南蛮什长	293	25	0.7	1	8
7	603527	南蛮什长	293	25	0.7	1	8
8	603532	南蛮什长	293	25	0.7	1	8
8	603533	南蛮什长	293	25	0.7	1	8
9	603539	南蛮什长	293	25	0.7	1	8
9	603544	南蛮司马	470	25	0.7	1	7
10	603545	南蛮都伯	307	25	0.7	1	8
10	603546	南蛮都伯	307	25	0.7	1	8
11	603551	南蛮都伯	307	25	0.7	1	8
11	603552	南蛮都伯	307	25	0.7	1	8
11	603553	南蛮都伯	307	25	0.7	1	8
12	603557	南蛮都伯	307	25	0.7	1	8
12	603558	南蛮都伯	307	25	0.7	1	8
12	603559	南蛮都伯	307	25	0.7	1	8
13	603564	南蛮都伯	307	25	0.7	1	8
13	603565	南蛮都伯	307	25	0.7	1	8
14	603571	南蛮都伯	307	25	0.7	1	8
14	603572	南蛮都伯	307	25	0.7	1	8
14	603576	南蛮牙门将	492	25	0.7	1	7
0	603641	城门	1118	5	0.7	2	3
0	603642	政厅	1342	5	0.7	2	1
0	603643	城门	1118	5	0.7	2	3
0	603644	城门	1118	5	0.7	2	3
0	603645	箭楼	559	10	0.7	2	2
0	603646	箭楼	559	10	0.7	2	2
0	603647	箭楼	559	10	0.7	2	2
0	603648	水井	11	1	1	0	0
0	603649	水井	11	1	1	0	0
0	603650	水井	11	1	1	0	0
