id	instanceid	靡備	杅講	HP捷杅	馴僻捷杅	淝茠	褒伎濬倰
0	67289	竣栠條	700	4	0.3	1	8
0	67290	僮璋條	700	4	0.3	1	8
0	67291	竣栠條	700	4	0.3	1	8
0	67292	竣栠條	700	4	0.3	1	8
0	67293	僮璋條	700	4	0.3	1	8
0	67294	竣栠條	700	4	0.3	1	8
0	67295	竣栠條	700	4	0.3	1	8
0	67296	僮璋條	700	4	0.3	1	8
0	67297	竣栠條	700	4	0.3	1	8
0	67298	竣栠條	700	4	0.3	1	8
0	67299	僮璋條	700	4	0.3	1	8
0	67300	僮璋條	700	4	0.3	1	8
0	67301	僮璋條	700	4	0.3	1	8
0	67302	僮璋條	700	4	0.3	1	8
0	67303	僮璋條	700	4	0.3	1	8
0	67304	竣栠條	700	4	0.3	1	8
0	67305	竣栠條	700	4	0.3	1	8
0	67306	僮璋條	700	4	0.3	1	8
0	67307	僮璋條	700	4	0.3	1	8
0	67308	竣栠條	700	4	0.3	1	8
0	67309	竣栠條	700	4	0.3	1	8
0	67310	僮璋條	700	4	0.3	1	8
0	67311	笭祭條	700	4	0.3	1	8
0	67312	笭祭條	700	4	0.3	1	8
0	67313	笭祭條	700	4	0.3	1	8
0	67314	笭祭條	700	4	0.3	1	8
0	67315	殢條	700	4	0.3	1	8
0	67316	殢條	700	4	0.3	1	8
0	67317	殢條	700	4	0.3	1	8
0	67318	殢條	700	4	0.3	1	8
0	67319	殢條	700	4	0.3	1	8
0	67320	殢條	700	4	0.3	1	8
0	67321	殢條	700	4	0.3	1	8
0	67322	殢條	700	4	0.3	1	8
0	67323	譚鬊	2000	4	0.3	1	7
0	67324	枎ヱ	2000	4	0.3	1	7
0	110075	陔疺茠朘	500	4	0.3	2	4
1	21126	狟缾昹傑藷	1200	20	0.3	1	3
1	21127	狟缾鰍傑藷	1200	20	0.3	1	3
1	21128	狟缾淉泆	3000	40	0.3	1	1
1	21129	狟缾璋坢	1000	20	0.3	1	2
1	21130	狟缾璋坢	1000	20	0.3	1	2
1	21131	狟缾璋坢	1000	20	0.3	1	2
1	21132	狟缾璋坢	1000	20	0.3	1	2
1	22039	狟缾昹鰍茠朘	500	5	0.3	0	4
1	22040	臍瓮茠朘	500	5	0.3	0	4
1	22041	狟缾鰍茠朘	500	5	0.3	0	4
1	22042	狟缾昹茠朘	500	5	0.3	0	4
1	67201	璋坢	1000	20	0.3	1	2
1	67202	璋坢	1000	20	0.3	1	2
1	67203	璋坢	1000	20	0.3	1	2
1	67204	璋坢	1000	20	0.3	1	2
1	67205	璋坢	1000	20	0.3	1	2
1	67206	璋坢	1000	20	0.3	1	2
1	67207	璋坢	1000	20	0.3	1	2
1	67208	璋坢	1000	20	0.3	1	2
1	67209	璋坢	1000	20	0.3	1	2
1	67238	笭祭條	700	5	0.3	1	8
1	67239	笭祭條	700	5	0.3	1	8
1	67240	麻腎	2000	5	0.3	1	7
1	67243	笭祭條	700	5	0.3	1	8
1	67244	笭祭條	700	5	0.3	1	8
1	67245	譚滂	2000	5	0.3	1	7
1	67250	殢條	700	5	0.3	1	8
1	67251	殢條	700	5	0.3	1	8
1	67260	殢條	700	5	0.3	1	8
1	67261	殢條	700	5	0.3	1	8
1	67315	殢條	700	5	0.3	1	8
1	67316	殢條	700	5	0.3	1	8
1	67319	殢條	700	5	0.3	1	8
1	67320	殢條	700	5	0.3	1	8
1	67323	譚鬊	2000	5	0.3	1	7
1	67324	枎ヱ	2000	5	0.3	1	7
1	110075	陔疺茠朘	1500	8	0.3	2	4
1	120138	狟缾滅忐萸	1000	15	3	1	4
2	21128	狟缾淉泆	3000	40	0.3	1	1
10	110076	賅瑕刓茠朘	500	5	0.3	2	4
10	110076	賅瑕刓茠朘	500	5	0.3	2	4
