id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	75143	弓箭兵	700	4	0.3	1	8
0	75144	弓箭兵	700	4	0.3	1	8
0	75145	弓箭兵	700	4	0.3	1	8
0	75146	弓箭兵	700	4	0.3	1	8
0	75147	弓箭兵	700	4	0.3	1	8
0	75148	弓箭兵	700	4	0.3	1	8
0	75149	弓箭兵	700	4	0.3	1	8
0	75150	弓箭兵	700	4	0.3	1	8
0	75151	重步兵	700	4	0.3	1	8
0	75152	重步兵	700	4	0.3	1	8
0	75153	弓箭兵	700	4	0.3	1	8
0	75154	弓箭兵	700	4	0.3	1	8
0	75155	重步兵	700	4	0.3	1	8
0	75156	弓箭兵	700	4	0.3	1	8
0	75157	弓箭兵	700	4	0.3	1	8
0	75158	重步兵	700	4	0.3	1	8
0	75159	重步兵	700	4	0.3	1	8
0	75160	弓箭兵	700	4	0.3	1	8
0	75161	弓箭兵	700	4	0.3	1	8
0	75162	重步兵	700	4	0.3	1	8
0	75163	弓箭兵	700	4	0.3	1	8
0	75164	弓箭兵	700	4	0.3	1	8
0	75165	重步兵	700	4	0.3	1	8
0	75166	重步兵	700	4	0.3	1	8
0	75167	弓箭兵	700	4	0.3	1	8
0	75168	重步兵	700	4	0.3	1	8
0	75169	重步兵	700	4	0.3	1	8
0	75170	重步兵	700	4	0.3	1	8
0	75171	重步兵	700	4	0.3	1	8
0	75172	重步兵	700	4	0.3	1	8
0	75173	重骑兵	700	4	0.3	1	8
0	75174	重步兵	700	4	0.3	1	8
0	75175	重步兵	700	4	0.3	1	8
0	75176	重步兵	700	4	0.3	1	8
0	75177	重步兵	700	4	0.3	1	8
0	75178	重步兵	700	4	0.3	1	8
0	75179	重步兵	700	4	0.3	1	8
0	75180	重步兵	700	4	0.3	1	8
0	75181	重步兵	700	4	0.3	1	8
0	75182	重步兵	700	4	0.3	1	8
0	75183	弓箭兵	700	4	0.3	1	8
0	75184	弓箭兵	700	4	0.3	1	8
0	75185	重骑兵	700	4	0.3	1	8
0	75186	重骑兵	700	4	0.3	1	8
0	75187	重步兵	700	4	0.3	1	8
0	75188	重步兵	700	4	0.3	1	8
0	75189	弓箭兵	700	4	0.3	1	8
0	75190	弓箭兵	700	4	0.3	1	8
0	75191	弓箭兵	700	4	0.3	1	8
0	75192	重骑兵	700	4	0.3	1	8
0	75193	重骑兵	700	4	0.3	1	8
0	75194	重步兵	700	4	0.3	1	8
0	75195	重步兵	700	4	0.3	1	8
0	75196	重步兵	700	4	0.3	1	8
0	75197	弓箭兵	700	4	0.3	1	8
0	75198	弓箭兵	700	4	0.3	1	8
0	75199	重步兵	700	4	0.3	1	8
0	75200	重步兵	700	4	0.3	1	8
0	75201	重步兵	700	4	0.3	1	8
0	75202	重步兵	700	4	0.3	1	8
0	75203	重步兵	700	4	0.3	1	8
0	75204	重骑兵	700	4	0.3	1	8
0	75205	重骑兵	700	4	0.3	1	8
0	75206	弓箭兵	700	4	0.3	1	8
0	75207	重步兵	700	4	0.3	1	8
0	75208	重步兵	700	4	0.3	1	8
0	75209	重骑兵	700	4	0.3	1	8
0	75210	重骑兵	700	4	0.3	1	8
0	75211	重步兵	700	4	0.3	1	8
0	75212	重步兵	700	4	0.3	1	8
0	75213	弓箭兵	700	4	0.3	1	8
0	75214	弓箭兵	700	4	0.3	1	8
0	75215	弓箭兵	700	4	0.3	1	8
0	75216	弓箭兵	700	4	0.3	1	8
0	75217	重步兵	700	4	0.3	1	8
0	75218	重步兵	700	4	0.3	1	8
0	75219	重步兵	700	4	0.3	1	8
0	75220	重步兵	700	4	0.3	1	8
0	75221	重步兵	700	4	0.3	1	8
0	75222	重步兵	700	4	0.3	1	8
0	75223	重骑兵	700	4	0.3	1	8
0	75224	重骑兵	700	4	0.3	1	8
0	75225	重步兵	700	4	0.3	1	8
0	75226	重步兵	700	4	0.3	1	8
0	75227	重步兵	700	4	0.3	1	8
0	75228	重步兵	700	4	0.3	1	8
0	75229	重步兵	700	4	0.3	1	8
0	75230	重步兵	700	4	0.3	1	8
0	75231	弓箭兵	700	4	0.3	1	8
0	75232	弓箭兵	700	4	0.3	1	8
0	75233	弓箭兵	700	4	0.3	1	8
0	75234	弓箭兵	700	4	0.3	1	8
0	75235	弓箭兵	700	4	0.3	1	8
0	75236	弓箭兵	700	4	0.3	1	8
0	75237	弓箭兵	700	4	0.3	1	8
0	75238	弓箭兵	700	4	0.3	1	8
0	75239	弓箭兵	700	4	0.3	1	8
0	110148	故市营寨	500	4	0.3	2	4
1	22046	京县营寨	500	5	0.3	0	4
1	22047	荥阳西南营寨	500	5	0.3	0	4
1	22048	荥阳西营寨	500	5	0.3	0	4
1	22049	荥阳北营寨	500	5	0.3	0	4
1	75101	荥阳西城门	1200	20	0.3	1	3
1	75102	荥阳南城门	1200	20	0.3	1	3
1	75103	荥阳北城门	1200	20	0.3	1	3
1	75104	荥阳政厅	3000	40	0.3	1	1
1	75105	荥阳箭塔	1000	20	0.3	1	2
1	75106	荥阳箭塔	1000	20	0.3	1	2
1	75107	王植	2000	5	0.3	1	7
1	75108	徐荣	2000	5	0.3	1	7
1	75109	王轸	2000	5	0.3	1	7
1	75110	徐飞	2000	5	0.3	1	7
1	110148	故市营寨	1500	8	0.3	2	4
1	120146	荥阳防守点	1000	15	3	1	4
2	75104	荥阳政厅	3000	40	0.3	1	1
10	110147	管城营寨	500	5	0.3	2	4
10	110147	管城营寨	500	5	0.3	2	4
10	110149	敖仓营寨	500	5	0.3	2	4
10	110149	敖仓营寨	500	5	0.3	2	4
