id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	71946	弩兵	700	4	0.3	1	8
0	71947	弩兵	700	4	0.3	1	8
0	71948	弩兵	700	4	0.3	1	8
0	71949	重步兵	700	4	0.3	1	8
0	71950	重步兵	700	4	0.3	1	8
0	71951	重步兵	700	4	0.3	1	8
0	71952	重步兵	700	4	0.3	1	8
0	71953	弩兵	700	4	0.3	1	8
0	71954	弩兵	700	4	0.3	1	8
0	71955	重步兵	700	4	0.3	1	8
0	71956	重步兵	700	4	0.3	1	8
0	71957	重骑兵	700	4	0.3	1	8
0	71958	重骑兵	700	4	0.3	1	8
0	71959	重骑兵	700	4	0.3	1	8
0	71960	重骑兵	700	4	0.3	1	8
0	71961	弩兵	700	4	0.3	1	8
0	71962	弩兵	700	4	0.3	1	8
0	71963	重步兵	700	4	0.3	1	8
0	71964	重步兵	700	4	0.3	1	8
0	71965	重骑兵	700	4	0.3	1	8
0	71966	重骑兵	700	4	0.3	1	8
0	71967	重骑兵	700	4	0.3	1	8
0	71968	重骑兵	700	4	0.3	1	8
0	71969	弩兵	700	4	0.3	1	8
0	71970	弩兵	700	4	0.3	1	8
0	71971	重步兵	700	4	0.3	1	8
0	71972	重步兵	700	4	0.3	1	8
0	71973	弩兵	700	4	0.3	1	8
0	71974	弩兵	700	4	0.3	1	8
0	71975	弩兵	700	4	0.3	1	8
0	71976	弩兵	700	4	0.3	1	8
0	71977	弩兵	700	4	0.3	1	8
0	71978	弩兵	700	4	0.3	1	8
0	71979	弩兵	700	4	0.3	1	8
0	71980	弩兵	700	4	0.3	1	8
0	71981	弩兵	700	4	0.3	1	8
0	71982	弩兵	700	4	0.3	1	8
0	71983	弩兵	700	4	0.3	1	8
0	71984	弩兵	700	4	0.3	1	8
0	71985	弩兵	700	4	0.3	1	8
0	71986	弩兵	700	4	0.3	1	8
0	71987	弩兵	700	4	0.3	1	8
0	71988	弩兵	700	4	0.3	1	8
0	71989	弩兵	700	4	0.3	1	8
0	71990	弩兵	700	4	0.3	1	8
0	71991	弩兵	700	4	0.3	1	8
0	71992	弩兵	700	4	0.3	1	8
0	71993	重骑兵	700	4	0.3	1	8
0	71994	重骑兵	700	4	0.3	1	8
0	71995	重骑兵	700	4	0.3	1	8
0	71996	重骑兵	700	4	0.3	1	8
0	71997	重骑兵	700	4	0.3	1	8
0	71998	重骑兵	700	4	0.3	1	8
0	71999	重骑兵	700	4	0.3	1	8
0	72000	重骑兵	700	4	0.3	1	8
0	110375	平春营寨	500	4	0.3	2	4
0	130013	西阳营寨	500	4	0.3	0	4
0	130014	西阳营寨	500	4	0.3	0	4
1	71901	西阳政厅	3000	40	0.3	1	1
1	71902	西阳南城门	1200	20	0.3	1	3
1	71903	西阳北城门	1200	20	0.3	1	3
1	71904	西阳箭塔	1000	20	0.3	1	2
1	71905	西阳箭塔	1000	20	0.3	1	2
1	71906	刘详	3000	40	0.3	1	7
1	71911	重步兵	700	5	0.3	1	8
1	71913	重步兵	700	5	0.3	1	8
1	71931	弩兵	700	5	0.3	1	8
1	71933	弩兵	700	5	0.3	1	8
1	71940	弩兵	700	5	0.3	1	8
1	71941	弩兵	700	5	0.3	1	8
1	71970	弩兵	700	5	0.3	1	8
1	71973	弩兵	700	5	0.3	1	8
1	71983	弩兵	700	5	0.3	1	8
1	71984	弩兵	700	5	0.3	1	8
1	110375	平春营寨	1500	8	0.3	2	4
1	120201	西阳防守点	1000	15	3	1	4
1	130013	西阳营寨	500	5	0.3	0	4
1	130014	西阳营寨	500	5	0.3	0	4
2	71901	西阳政厅	3000	40	0.3	1	9
2	71906	刘详	3000	40	0.3	1	9
