id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	76252	重步兵	700	4	0.3	1	8
0	76253	弩兵	700	4	0.3	1	8
0	76254	弩兵	700	4	0.3	1	8
0	76255	重步兵	700	4	0.3	1	8
0	76256	重步兵	700	4	0.3	1	8
0	76257	重步兵	700	4	0.3	1	8
0	76258	重步兵	700	4	0.3	1	8
0	76259	重步兵	700	4	0.3	1	8
0	76260	重步兵	700	4	0.3	1	8
0	76261	重步兵	700	4	0.3	1	8
0	76262	重步兵	700	4	0.3	1	8
0	76263	重步兵	700	4	0.3	1	8
0	76264	重步兵	700	4	0.3	1	8
0	76265	重步兵	700	4	0.3	1	8
0	76266	重步兵	700	4	0.3	1	8
0	76267	重步兵	700	4	0.3	1	8
0	76268	重步兵	700	4	0.3	1	8
0	76269	弩兵	700	4	0.3	1	8
0	76270	弩兵	700	4	0.3	1	8
0	76271	弩兵	700	4	0.3	1	8
0	76272	弩兵	700	4	0.3	1	8
0	76273	弩兵	700	4	0.3	1	8
0	76274	弩兵	700	4	0.3	1	8
0	76275	弩兵	700	4	0.3	1	8
0	76276	弩兵	700	4	0.3	1	8
0	76277	弩兵	700	4	0.3	1	8
0	76278	弩兵	700	4	0.3	1	8
0	76279	弩兵	700	4	0.3	1	8
0	76280	弩兵	700	4	0.3	1	8
0	76281	弩兵	700	4	0.3	1	8
0	76282	弩兵	700	4	0.3	1	8
0	76283	弩兵	700	4	0.3	1	8
0	76284	弩兵	700	4	0.3	1	8
0	76285	弩兵	700	4	0.3	1	8
0	76286	弩兵	700	4	0.3	1	8
0	76287	弩兵	700	4	0.3	1	8
0	76288	弩兵	700	4	0.3	1	8
0	76289	弩兵	700	4	0.3	1	8
0	76290	弩兵	700	4	0.3	1	8
0	76291	弩兵	700	4	0.3	1	8
0	76292	弩兵	700	4	0.3	1	8
0	76293	弩兵	700	4	0.3	1	8
0	76294	弩兵	700	4	0.3	1	8
0	76295	弩兵	700	4	0.3	1	8
0	76296	弩兵	700	4	0.3	1	8
0	76297	弩兵	700	4	0.3	1	8
0	76298	弩兵	700	4	0.3	1	8
0	76299	弩兵	700	4	0.3	1	8
0	76300	弩兵	700	4	0.3	1	8
0	76301	弩兵	700	4	0.3	1	8
0	76302	弩兵	700	4	0.3	1	8
0	76303	弩兵	700	4	0.3	1	8
0	76304	弩兵	700	4	0.3	1	8
0	76305	弩兵	700	4	0.3	1	8
0	76306	弩兵	700	4	0.3	1	8
0	76307	重步兵	700	4	0.3	1	8
0	76308	重步兵	700	4	0.3	1	8
0	76309	重步兵	700	4	0.3	1	8
0	76310	重步兵	700	4	0.3	1	8
0	76311	弩兵	700	4	0.3	1	8
0	76312	弩兵	700	4	0.3	1	8
0	76313	宋翼	2000	4	0.3	1	7
0	110159	临晋营寨	500	4	0.3	2	4
0	130053	平邑营寨	500	4	0.3	0	4
1	22167	冯翊南营寨	500	5	0.3	0	4
1	76201	冯翊南城门	1200	20	0.3	1	3
1	76202	冯翊政厅	3000	40	0.3	1	1
1	76203	冯翊箭楼	1000	20	0.3	1	2
1	76204	冯翊箭楼	1000	20	0.3	1	2
1	76205	冯翊箭塔	1000	20	0.3	1	2
1	76206	冯翊箭塔	1000	20	0.3	1	2
1	76233	重步兵	700	5	0.3	1	8
1	76234	重步兵	700	5	0.3	1	8
1	76235	宋辉	2000	5	0.3	1	7
1	76307	重步兵	700	5	0.3	1	8
1	76308	重步兵	700	5	0.3	1	8
1	76309	重步兵	700	5	0.3	1	8
1	76310	重步兵	700	5	0.3	1	8
1	76311	弩兵	700	5	0.3	1	8
1	76312	弩兵	700	5	0.3	1	8
1	76313	宋翼	2000	5	0.3	1	7
1	110159	临晋营寨	1500	8	0.3	2	4
1	120033	冯翊防守点	1000	15	3	1	4
1	130053	平邑营寨	500	5	0.3	0	4
2	76202	冯翊政厅	3000	40	0.3	1	1
