id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	72099	重步兵	700	4	0.3	1	8
0	72100	弩兵	700	4	0.3	1	8
0	72101	弩兵	700	4	0.3	1	8
0	72102	弩兵	700	4	0.3	1	8
0	72103	弩兵	700	4	0.3	1	8
0	72104	重骑兵	700	4	0.3	1	8
0	72105	重骑兵	700	4	0.3	1	8
0	72106	重骑兵	700	4	0.3	1	8
0	72107	重骑兵	700	4	0.3	1	8
0	72108	重骑兵	700	4	0.3	1	8
0	72109	重骑兵	700	4	0.3	1	8
0	72110	王丰	2000	4	0.3	1	7
0	72111	王基	2000	4	0.3	1	7
0	110117	雲娄营寨	500	4	0.3	2	4
1	22300	安丰东营寨	500	5	0.3	0	4
1	22301	安丰北营寨	500	5	0.3	0	4
1	22302	安风营寨	500	5	0.3	0	4
1	72001	安丰政厅	3000	40	0.3	1	1
1	72002	安丰东城门	1200	20	0.3	1	3
1	72003	安丰北城门	1200	20	0.3	1	3
1	72004	安丰南城门	1200	20	0.3	1	3
1	72005	箭塔	1000	20	0.3	1	2
1	72006	箭塔	1000	20	0.3	1	2
1	72007	箭塔	1000	20	0.3	1	2
1	72008	箭塔	1000	20	0.3	1	2
1	72009	箭塔	1000	20	0.3	1	2
1	72010	箭塔	1000	20	0.3	1	2
1	72011	箭塔	1000	20	0.3	1	2
1	72012	箭塔	1000	20	0.3	1	2
1	72045	重步兵	700	5	0.3	1	8
1	72046	重步兵	700	5	0.3	1	8
1	72047	王采	2000	5	0.3	1	7
1	72050	重步兵	700	5	0.3	1	8
1	72051	重步兵	700	5	0.3	1	8
1	72052	王维	2000	5	0.3	1	7
1	72055	重步兵	700	5	0.3	1	8
1	72056	重步兵	700	5	0.3	1	8
1	72057	王耀	2000	5	0.3	1	7
1	72060	弩兵	700	5	0.3	1	8
1	72061	弩兵	700	5	0.3	1	8
1	72068	弩兵	700	5	0.3	1	8
1	72069	弩兵	700	5	0.3	1	8
1	72081	弩兵	700	5	0.3	1	8
1	72082	弩兵	700	5	0.3	1	8
1	72108	重骑兵	700	5	0.3	1	8
1	72109	重骑兵	700	5	0.3	1	8
1	72110	王丰	2000	5	0.3	1	7
1	72111	王基	2000	5	0.3	1	7
1	110117	雲娄营寨	1500	8	0.3	2	4
1	120114	安丰防守点	1000	15	3	1	4
2	72001	安丰政厅	3000	40	0.3	1	1
10	110116	穆县营寨	500	5	0.3	2	4
10	110116	穆县营寨	500	5	0.3	2	4
10	110118	安津营寨	500	5	0.3	2	4
10	110118	安津营寨	500	5	0.3	2	4
