id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
6	301171	皇城守卫	700	5	0.3	1	8
6	301172	皇城守卫	700	5	0.3	1	8
6	301173	皇城守卫	700	5	0.3	1	8
6	301174	皇城守卫	700	5	0.3	1	8
6	301175	皇城守卫	700	5	0.3	1	8
6	301176	皇城守卫	700	5	0.3	1	8
6	301177	皇城守卫	700	5	0.3	1	8
6	301178	皇城守卫	700	5	0.3	1	8
6	301179	皇城守卫	700	5	0.3	1	8
6	301180	皇城守卫	700	5	0.3	1	8
7	301190	吕布	2000	5	0.3	1	7
7	301191	高顺	2000	5	0.3	1	7
7	301192	皇城侍卫	700	5	0.3	1	8
7	301193	皇城侍卫	700	5	0.3	1	8
7	301194	皇城侍卫	700	5	0.3	1	8
7	301195	皇城侍卫	700	5	0.3	1	8
7	301196	皇城侍卫	700	5	0.3	1	8
7	301197	皇城侍卫	700	5	0.3	1	8
7	301198	皇城侍卫	700	5	0.3	1	8
8	301210	董卓	2000	5	0.3	1	7
8	301211	华雄	2000	5	0.3	1	7
8	301212	皇城侍卫	700	5	0.3	1	8
8	301213	皇城侍卫	700	5	0.3	1	8
8	301214	皇城侍卫	700	5	0.3	1	8
8	301215	皇城侍卫	700	5	0.3	1	8
8	301216	皇城侍卫	700	5	0.3	1	8
8	301217	皇城侍卫	700	5	0.3	1	8
8	301218	皇城侍卫	700	5	0.3	1	8
9	301230	皇城侍卫头	2000	5	0.3	1	7
9	301231	皇城侍卫	700	5	0.3	1	8
9	301232	皇城侍卫	700	5	0.3	1	8
9	301233	皇城侍卫	700	5	0.3	1	8
9	301234	皇城侍卫	700	5	0.3	1	8
9	301235	皇城侍卫	700	5	0.3	1	8
9	301236	皇城侍卫	700	5	0.3	1	8
9	301237	皇城侍卫	700	5	0.3	1	8
10	301250	丁原	2000	5	0.3	1	7
10	301251	羽林军	700	5	0.3	1	8
10	301252	羽林军	700	5	0.3	1	8
10	301253	羽林军	700	5	0.3	1	8
10	301254	羽林军	700	5	0.3	1	8
10	301255	羽林军	700	5	0.3	1	8
10	301256	羽林军	700	5	0.3	1	8
10	301257	羽林军	700	5	0.3	1	8
11	301270	神亭岭小将	2000	5	0.3	1	7
11	301271	丹阳义士	700	5	0.3	1	8
11	301272	丹阳义士	700	5	0.3	1	8
11	301273	丹阳义士	700	5	0.3	1	8
11	301274	丹阳义士	700	5	0.3	1	8
11	301275	丹阳义士	700	5	0.3	1	8
11	301276	丹阳义士	700	5	0.3	1	8
11	301277	丹阳义士	700	5	0.3	1	8
12	301290	袁绍	2000	5	0.3	1	7
12	301291	袁家军	700	5	0.3	1	8
12	301292	袁家军	700	5	0.3	1	8
12	301293	袁家军	700	5	0.3	1	8
12	301294	袁家军	700	5	0.3	1	8
12	301295	袁家军	700	5	0.3	1	8
12	301296	袁家军	700	5	0.3	1	8
12	301297	袁家军	700	5	0.3	1	8
13	301310	公孙瓒	2000	5	0.3	1	7
13	301311	白马义从	700	5	0.3	1	8
13	301312	白马义从	700	5	0.3	1	8
13	301313	白马义从	700	5	0.3	1	8
13	301314	白马义从	700	5	0.3	1	8
13	301315	白马义从	700	5	0.3	1	8
13	301316	白马义从	700	5	0.3	1	8
13	301317	白马义从	700	5	0.3	1	8
14	301330	孟获	2000	5	0.3	1	7
14	301331	南蛮军	700	5	0.3	1	8
14	301332	南蛮军	700	5	0.3	1	8
14	301333	南蛮军	700	5	0.3	1	8
14	301334	南蛮军	700	5	0.3	1	8
14	301335	南蛮军	700	5	0.3	1	8
14	301336	南蛮军	700	5	0.3	1	8
14	301337	南蛮军	700	5	0.3	1	8
15	301350	张角	2000	5	0.3	1	7
15	301351	张梁	2000	5	0.3	1	7
15	301352	张宝	2000	5	0.3	1	7
15	301353	黄巾大军	700	5	0.3	1	8
15	301354	黄巾大军	700	5	0.3	1	8
15	301355	黄巾大军	700	5	0.3	1	8
15	301356	黄巾大军	700	5	0.3	1	8
15	301357	黄巾大军	700	5	0.3	1	8
15	301358	黄巾大军	700	5	0.3	1	8
15	301359	黄巾大军	700	5	0.3	1	8
16	301060	陈到	2000	5	0.3	1	7
17	301010	李严	2000	5	0.3	1	7
17	301011	成都巡卫	700	5	0.3	1	8
17	301012	成都巡卫	700	5	0.3	1	8
17	301013	成都巡卫	700	5	0.3	1	8
17	301014	成都巡卫	700	5	0.3	1	8
17	301020	成都巡卫	700	5	0.3	1	8
17	301021	成都巡卫	700	5	0.3	1	8
17	301022	成都巡卫	700	5	0.3	1	8
17	301023	成都巡卫	700	5	0.3	1	8
17	301024	成都巡卫	700	5	0.3	1	8
17	301040	成都巡卫	700	5	0.3	1	8
17	301041	成都巡卫	700	5	0.3	1	8
17	301042	成都巡卫	700	5	0.3	1	8
17	301043	成都巡卫	700	5	0.3	1	8
17	301044	成都巡卫	700	5	0.3	1	8
18	301070	魏延	2000	5	0.3	1	7
18	301080	严颜	2000	5	0.3	1	7
18	301090	张苞	2000	5	0.3	1	7
19	301100	庞统	2000	5	0.3	1	7
19	301101	皇城守军	700	5	0.3	1	8
19	301102	皇城守军	700	5	0.3	1	8
19	301110	法正	2000	5	0.3	1	7
19	301111	皇城守军	700	5	0.3	1	8
19	301112	皇城守军	700	5	0.3	1	8
19	301120	关兴	2000	5	0.3	1	7
19	301121	皇城守军	700	5	0.3	1	8
19	301122	皇城守军	700	5	0.3	1	8
19	301130	张飞	2000	5	0.3	1	7
19	301131	皇城守卫	700	5	0.3	1	8
19	301132	皇城守卫	700	5	0.3	1	8
19	301133	皇城守卫	700	5	0.3	1	8
19	301134	皇城守卫	700	5	0.3	1	8
19	301135	皇城守卫	700	5	0.3	1	8
19	301136	皇城守卫	700	5	0.3	1	8
19	301137	皇城守卫	700	5	0.3	1	8
19	301138	皇城守卫	700	5	0.3	1	8
20	301000	王平	2000	5	0.3	1	7
21	301030	马谡	2000	5	0.3	1	7
22	301050	赵云	2000	5	0.3	1	7
23	301000	王平	2000	5	0.3	1	7
23	301001	成都巡卫	700	5	0.3	1	8
23	301002	成都巡卫	700	5	0.3	1	8
23	301003	成都巡卫	700	5	0.3	1	8
23	301004	成都巡卫	700	5	0.3	1	8
24	301030	马谡	2000	5	0.3	1	7
24	301031	成都巡卫	700	5	0.3	1	8
24	301032	成都巡卫	700	5	0.3	1	8
24	301033	成都巡卫	700	5	0.3	1	8
24	301034	成都巡卫	700	5	0.3	1	8
25	301050	赵云	2000	5	0.3	1	7
25	301051	成都巡卫	700	5	0.3	1	8
25	301052	成都巡卫	700	5	0.3	1	8
25	301053	成都巡卫	700	5	0.3	1	8
25	301054	成都巡卫	700	5	0.3	1	8
26	301000	王平	2000	5	0.3	1	7
26	301001	成都巡卫	700	5	0.3	1	8
26	301002	成都巡卫	700	5	0.3	1	8
26	301003	成都巡卫	700	5	0.3	1	8
26	301004	成都巡卫	700	5	0.3	1	8
26	301030	马谡	2000	5	0.3	1	7
26	301031	成都巡卫	700	5	0.3	1	8
26	301032	成都巡卫	700	5	0.3	1	8
26	301033	成都巡卫	700	5	0.3	1	8
26	301034	成都巡卫	700	5	0.3	1	8
27	301968	成都据点2	500	5	0.3	0	4
28	301969	成都据点3	500	5	0.3	0	4
29	301020	成都巡卫	700	5	0.3	1	8
29	301021	成都巡卫	700	5	0.3	1	8
29	301022	成都巡卫	700	5	0.3	1	8
29	301023	成都巡卫	700	5	0.3	1	8
29	301024	成都巡卫	700	5	0.3	1	8
30	301040	成都巡卫	700	5	0.3	1	8
30	301041	成都巡卫	700	5	0.3	1	8
30	301042	成都巡卫	700	5	0.3	1	8
30	301043	成都巡卫	700	5	0.3	1	8
30	301044	成都巡卫	700	5	0.3	1	8
31	301962	成都大门	1200	20	0.3	1	3
32	301961	成都大门	1200	20	0.3	1	3
33	301963	成都大门	1200	20	0.3	1	3
34	301100	庞统	2000	5	0.3	1	7
34	301110	法正	2000	5	0.3	1	7
34	301120	关兴	2000	5	0.3	1	7
35	301950	成都皇城大门1	1200	20	0.3	1	3
35	301951	成都皇城大门2	1200	20	0.3	1	3
35	301952	成都皇城大门3	1200	20	0.3	1	3
36	301957	成都辟邪	3000	40	0.3	1	1
37	301958	成都辟邪	3000	40	0.3	1	1
38	301959	成都辟邪	3000	40	0.3	1	1
39	301960	成都辟邪	3000	40	0.3	1	1
40	301974	营寨1	500	5	0.3	1	4
41	301975	营寨2	500	5	0.3	1	4
42	301976	营寨3	500	5	0.3	1	4
43	301230	皇城侍卫头	2000	5	0.3	1	7
44	301250	丁原	2000	5	0.3	1	7
45	301270	神亭岭小将	2000	5	0.3	1	7
46	301290	袁绍	2000	5	0.3	1	7
47	301310	公孙瓒	2000	5	0.3	1	7
48	301330	孟获	2000	5	0.3	1	7
49	301350	张角	2000	5	0.3	1	7
50	301970	复活旗1	500	5	0.3	2	4
51	301971	复活旗2	500	5	0.3	2	4
90	301000	王平	2000	5	0.3	1	7
90	301001	成都巡卫	700	5	0.3	1	8
90	301002	成都巡卫	700	5	0.3	1	8
90	301010	李严	2000	5	0.3	1	7
90	301011	成都巡卫	700	5	0.3	1	8
90	301012	成都巡卫	700	5	0.3	1	8
90	301030	马谡	2000	5	0.3	1	7
90	301031	成都巡卫	700	5	0.3	1	8
90	301032	成都巡卫	700	5	0.3	1	8
90	301050	赵云	2000	5	0.3	1	7
90	301051	成都巡卫	700	5	0.3	1	8
90	301052	成都巡卫	700	5	0.3	1	8
90	301060	陈到	2000	5	0.3	1	7
90	301070	魏延	2000	5	0.3	1	7
90	301080	严颜	2000	5	0.3	1	7
90	301090	张苞	2000	5	0.3	1	7
90	301100	庞统	2000	5	0.3	1	7
90	301110	法正	2000	5	0.3	1	7
90	301120	关兴	2000	5	0.3	1	7
90	301170	刘备	2000	5	0.3	1	7
90	301171	皇城守卫	700	5	0.3	1	8
90	301172	皇城守卫	700	5	0.3	1	8
90	301173	皇城守卫	700	5	0.3	1	8
90	301174	皇城守卫	700	5	0.3	1	8
90	301950	成都皇城大门1	1200	20	0.3	1	3
90	301951	成都皇城大门2	1200	20	0.3	1	3
90	301952	成都皇城大门3	1200	20	0.3	1	3
90	301953	成都箭楼	1000	20	0.3	1	2
90	301954	成都箭楼	1000	20	0.3	1	2
90	301955	成都岗楼	1000	20	0.3	1	2
90	301956	成都岗楼	1000	20	0.3	1	2
90	301957	成都辟邪	3000	40	0.3	1	1
90	301958	成都辟邪	3000	40	0.3	1	1
90	301959	成都辟邪	3000	40	0.3	1	1
90	301960	成都辟邪	3000	40	0.3	1	1
90	301961	成都大门	1200	20	0.3	1	3
90	301962	成都大门	1200	20	0.3	1	3
90	301963	成都大门	1200	20	0.3	1	3
90	301964	成都大门	1200	20	0.3	1	3
90	301965	成都出生点1	1500	8	0.3	2	4
90	301966	成都出生点2	1500	8	0.3	2	4
90	301967	成都据点1	500	5	0.3	0	4
90	301968	成都据点2	500	5	0.3	0	4
90	301969	成都据点3	500	5	0.3	0	4
100	301957	成都辟邪	3000	40	0.3	1	1
100	301958	成都辟邪	3000	40	0.3	1	1
100	301959	成都辟邪	3000	40	0.3	1	1
100	301960	成都辟邪	3000	40	0.3	1	1
101	301981	想去吹吹疯	500	3	1	2	8
101	301982	想去吹吹疯	500	3	1	2	8
101	301983	想去吹吹疯	500	3	1	2	8
101	301984	柏木由纪	500	3	1	2	8
101	301985	柏木由纪	500	3	1	2	8
101	301986	柏木由纪	500	3	1	2	8
101	301987	上官人	500	3	1	2	8
101	301988	上官人	500	3	1	2	8
101	301989	上官人	500	3	1	2	8
