id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
1	88012	箭塔	1000	20	0.3	1	2
1	88045	重步兵	700	5	0.3	1	8
1	88046	重步兵	700	5	0.3	1	8
1	88047	黄尚	2000	5	0.3	1	7
1	88050	重步兵	700	5	0.3	1	8
1	88051	重步兵	700	5	0.3	1	8
1	88052	陈就	2000	5	0.3	1	7
1	88055	重步兵	700	5	0.3	1	8
1	88056	重步兵	700	5	0.3	1	8
1	88057	黄射	2000	5	0.3	1	7
1	88060	弩兵	700	5	0.3	1	8
1	88061	弩兵	700	5	0.3	1	8
1	88068	弩兵	700	5	0.3	1	8
1	88069	弩兵	700	5	0.3	1	8
1	88081	弩兵	700	5	0.3	1	8
1	88082	弩兵	700	5	0.3	1	8
1	88108	弩兵	700	5	0.3	1	8
1	88109	弩兵	700	5	0.3	1	8
1	88110	苏飞	2000	5	0.3	1	7
1	88111	黄祖	2000	5	0.3	1	7
1	110267	石阳营寨	1500	8	0.3	2	4
1	120117	江夏防守点	1000	15	3	1	4
2	88001	江夏政厅	3000	40	0.3	1	1
10	110268	南新营寨	500	5	0.3	2	4
10	110268	南新营寨	500	5	0.3	2	4
10	110269	汉川营寨	500	5	0.3	2	4
10	110269	汉川营寨	500	5	0.3	2	4
