id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	78964	西凉铁骑	700	4	0.3	1	8
0	78965	西凉铁骑	700	4	0.3	1	8
0	78966	西凉铁骑	700	4	0.3	1	8
0	78967	西凉铁骑	700	4	0.3	1	8
0	78968	西凉铁骑	700	4	0.3	1	8
0	78969	西凉铁骑	700	4	0.3	1	8
0	78970	西凉铁骑	700	4	0.3	1	8
0	78971	西凉铁骑	700	4	0.3	1	8
0	78972	弓箭兵	700	4	0.3	1	8
0	78973	弓箭兵	700	4	0.3	1	8
0	78974	弓箭兵	700	4	0.3	1	8
0	78975	弓箭兵	700	4	0.3	1	8
0	78976	弓箭兵	700	4	0.3	1	8
0	78977	弓箭兵	700	4	0.3	1	8
0	78978	弓箭兵	700	4	0.3	1	8
0	78979	弓箭兵	700	4	0.3	1	8
0	78980	弓箭兵	700	4	0.3	1	8
0	78981	弓箭兵	700	4	0.3	1	8
0	78982	重骑兵	700	4	0.3	1	8
0	78983	重骑兵	700	4	0.3	1	8
0	78984	重骑兵	700	4	0.3	1	8
0	78985	西凉铁骑	700	4	0.3	1	8
0	78986	西凉铁骑	700	4	0.3	1	8
0	78987	西凉铁骑	700	4	0.3	1	8
0	78988	重骑兵	700	4	0.3	1	8
0	78989	重骑兵	700	4	0.3	1	8
0	78990	西凉铁骑	700	4	0.3	1	8
0	78991	西凉铁骑	700	4	0.3	1	8
0	78992	重骑兵	700	4	0.3	1	8
0	78993	西凉铁骑	700	4	0.3	1	8
0	78994	西凉铁骑	700	4	0.3	1	8
0	78995	重骑兵	700	4	0.3	1	8
0	78996	西凉铁骑	700	4	0.3	1	8
0	78997	西凉铁骑	700	4	0.3	1	8
0	78998	重骑兵	700	4	0.3	1	8
0	78999	西凉铁骑	700	4	0.3	1	8
0	79000	西凉铁骑	700	4	0.3	1	8
0	79001	重骑兵	700	4	0.3	1	8
0	79002	重骑兵	700	4	0.3	1	8
0	79003	重骑兵	700	4	0.3	1	8
0	79004	重骑兵	700	4	0.3	1	8
0	79005	重骑兵	700	4	0.3	1	8
0	79006	重骑兵	700	4	0.3	1	8
0	79007	弓箭兵	700	4	0.3	1	8
0	79008	弓箭兵	700	4	0.3	1	8
0	79009	弓箭兵	700	4	0.3	1	8
0	79010	弓箭兵	700	4	0.3	1	8
0	79011	重骑兵	700	4	0.3	1	8
0	79012	西凉铁骑	700	4	0.3	1	8
0	79013	西凉铁骑	700	4	0.3	1	8
0	79014	西凉铁骑	700	4	0.3	1	8
0	79015	西凉铁骑	700	4	0.3	1	8
0	79016	重骑兵	700	4	0.3	1	8
0	79017	重骑兵	700	4	0.3	1	8
0	79018	重骑兵	700	4	0.3	1	8
0	79019	重骑兵	700	4	0.3	1	8
0	79020	重骑兵	700	4	0.3	1	8
0	79021	重骑兵	700	4	0.3	1	8
0	79022	西凉铁骑	700	4	0.3	1	8
0	79023	西凉铁骑	700	4	0.3	1	8
0	79024	西凉铁骑	700	4	0.3	1	8
0	79025	西凉铁骑	700	4	0.3	1	8
0	79026	重骑兵	700	4	0.3	1	8
0	79027	西凉铁骑	700	4	0.3	1	8
0	79028	西凉铁骑	700	4	0.3	1	8
0	79029	西凉铁骑	700	4	0.3	1	8
0	79030	西凉铁骑	700	4	0.3	1	8
0	79031	重骑兵	700	4	0.3	1	8
0	79032	西凉铁骑	700	4	0.3	1	8
0	79033	西凉铁骑	700	4	0.3	1	8
0	79034	西凉铁骑	700	4	0.3	1	8
0	79035	西凉铁骑	700	4	0.3	1	8
0	110180	袍罕营寨	500	4	0.3	2	4
1	22312	故天营寨	500	5	0.3	0	4
1	22313	大夏县营寨	500	5	0.3	0	4
1	22314	洮水营寨	500	5	0.3	0	4
1	78901	狄道政厅	3000	40	0.3	1	1
1	78902	箭塔	1000	20	0.3	1	2
1	78903	箭塔	1000	20	0.3	1	2
1	78904	狄道南城门	1200	20	0.3	1	3
1	78905	李简	2000	5	0.3	1	7
1	78906	妫式	2000	5	0.3	1	7
1	78907	李繁	2000	5	0.3	1	7
1	78908	李琐	2000	5	0.3	1	7
1	110180	袍罕营寨	1500	8	0.3	2	4
1	120104	狄道防守点	1000	15	3	1	4
2	78901	狄道政厅	3000	40	0.3	1	1
