id	instanceid	Ãû³Æ	ÊýÁ¿	HP±¶Êý	¹¥»÷±¶Êý	ÕóÓª	½ÇÉ«ÀàÐÍ
0	61190	ÇáÆï	700	4	0.3	1	8
0	61191	ÇáÆï	700	4	0.3	1	8
0	61192	ÇáÆï	700	4	0.3	1	8
0	61193	ÇáÆï	700	4	0.3	1	8
0	61194	ÇáÆï	700	4	0.3	1	8
0	61195	ÇáÆï	700	4	0.3	1	8
0	61196	ÇáÆï	700	4	0.3	1	8
0	61197	ÇáÆï	700	4	0.3	1	8
0	110012	ÁÉ¿ÚÓªÕ¯	500	4	0.3	2	4
1	22278	°²ÊÐÄÏÓªÕ¯	500	5	0.3	0	4
1	22279	Ê×É½ÓªÕ¯	500	5	0.3	0	4
1	61101	°²ÊÐÎ÷³ÇÃÅ	1200	20	0.3	1	3
1	61102	°²ÊÐÄÏ³ÇÃÅ	1200	20	0.3	1	3
1	61103	°²ÊÐ¶«³ÇÃÅ	1200	20	0.3	1	3
1	61104	°²ÊÐÕþÌü	3000	40	0.3	1	1
1	61105	°²ÊÐ¼ýËþ	1000	20	0.3	1	2
1	61106	°²ÊÐ¼ýËþ	1000	20	0.3	1	2
1	61107	°²ÊÐ¼ýËþ	1000	20	0.3	1	2
1	61108	°²ÊÐ¼ýËþ	1000	20	0.3	1	2
1	61109	¹«ËïÐÞ	2000	5	0.3	1	7
1	61110	¹­¼ý±ø	700	5	0.3	1	8
1	61111	¹­¼ý±ø	700	5	0.3	1	8
1	61112	¹­¼ý±ø	700	5	0.3	1	8
1	61113	¹­¼ý±ø	700	5	0.3	1	8
1	61114	ÇáÆï	700	5	0.3	1	8
1	61115	ÇáÆï	700	5	0.3	1	8
1	61116	¹­¼ý±ø	700	5	0.3	1	8
1	61117	¹­¼ý±ø	700	5	0.3	1	8
1	61118	¹­¼ý±ø	700	5	0.3	1	8
1	61119	¹­¼ý±ø	700	5	0.3	1	8
1	61131	¹­¼ý±ø	700	5	0.3	1	8
1	61135	¹­¼ý±ø	700	5	0.3	1	8
1	61148	¹­¼ý±ø	700	5	0.3	1	8
1	61154	¹­¼ý±ø	700	5	0.3	1	8
1	61161	¹­¼ý±ø	700	5	0.3	1	8
1	61164	¹­¼ý±ø	700	5	0.3	1	8
1	61169	¼ýÂ¥	1000	20	0.3	1	2
1	61170	¼ýÂ¥	1000	20	0.3	1	2
1	110012	ÁÉ¿ÚÓªÕ¯	1500	8	0.3	2	4
1	120087	°²ÊÐ·ÀÊØµã	1000	15	3	1	4
2	61104	°²ÊÐÕþÌü	3000	40	0.3	1	1
10	110011	ÊÒË®ÓªÕ¯	500	5	0.3	2	4
10	110011	ÊÒË®ÓªÕ¯	500	5	0.3	2	4
