id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	72776	突骑兵	700	4	0.3	1	8
0	72777	突骑兵	700	4	0.3	1	8
0	72778	突骑兵	700	4	0.3	1	8
0	72779	突骑兵	700	4	0.3	1	8
0	72780	突骑兵	700	4	0.3	1	8
0	72781	突骑兵	700	4	0.3	1	8
0	72782	突骑兵	700	4	0.3	1	8
0	72783	突骑兵	700	4	0.3	1	8
0	72784	突骑兵	700	4	0.3	1	8
0	72785	突骑兵	700	4	0.3	1	8
0	72786	突骑兵	700	4	0.3	1	8
0	72787	突骑兵	700	4	0.3	1	8
0	72788	突骑兵	700	4	0.3	1	8
0	72789	突骑兵	700	4	0.3	1	8
0	72790	重步兵	700	4	0.3	1	8
0	72791	重步兵	700	4	0.3	1	8
0	72792	重步兵	700	4	0.3	1	8
0	72793	重步兵	700	4	0.3	1	8
0	72794	重步兵	700	4	0.3	1	8
0	72795	重步兵	700	4	0.3	1	8
0	72796	重步兵	700	4	0.3	1	8
0	72797	重步兵	700	4	0.3	1	8
0	72798	重步兵	700	4	0.3	1	8
0	72799	重步兵	700	4	0.3	1	8
0	72800	重步兵	700	4	0.3	1	8
0	72801	重步兵	700	4	0.3	1	8
0	72802	重步兵	700	4	0.3	1	8
0	72803	重步兵	700	4	0.3	1	8
0	72804	重步兵	700	4	0.3	1	8
0	72805	重步兵	700	4	0.3	1	8
0	72806	突骑兵	700	4	0.3	1	8
0	72807	突骑兵	700	4	0.3	1	8
0	72808	突骑兵	700	4	0.3	1	8
0	72809	突骑兵	700	4	0.3	1	8
0	72810	突骑兵	700	4	0.3	1	8
0	72811	突骑兵	700	4	0.3	1	8
0	72812	突骑兵	700	4	0.3	1	8
0	72813	突骑兵	700	4	0.3	1	8
0	72814	重步兵	700	4	0.3	1	8
0	72815	重步兵	700	4	0.3	1	8
0	72816	突骑兵	700	4	0.3	1	8
0	72817	突骑兵	700	4	0.3	1	8
0	72818	突骑兵	700	4	0.3	1	8
0	72819	突骑兵	700	4	0.3	1	8
0	72820	突骑兵	700	4	0.3	1	8
0	72821	突骑兵	700	4	0.3	1	8
0	72822	重步兵	700	4	0.3	1	8
0	72823	重步兵	700	4	0.3	1	8
0	72824	重步兵	700	4	0.3	1	8
0	72825	重步兵	700	4	0.3	1	8
0	72826	重步兵	700	4	0.3	1	8
0	72827	重步兵	700	4	0.3	1	8
0	72828	重步兵	700	4	0.3	1	8
0	72829	重步兵	700	4	0.3	1	8
0	72830	重步兵	700	4	0.3	1	8
0	72831	重步兵	700	4	0.3	1	8
0	72832	重步兵	700	4	0.3	1	8
0	72833	重步兵	700	4	0.3	1	8
0	72834	重步兵	700	4	0.3	1	8
0	72835	重步兵	700	4	0.3	1	8
0	72836	重步兵	700	4	0.3	1	8
0	72837	重步兵	700	4	0.3	1	8
0	72838	重步兵	700	4	0.3	1	8
0	72839	重步兵	700	4	0.3	1	8
0	72840	重步兵	700	4	0.3	1	8
0	72841	重步兵	700	4	0.3	1	8
0	72842	重步兵	700	4	0.3	1	8
0	72843	重步兵	700	4	0.3	1	8
0	72844	重步兵	700	4	0.3	1	8
0	72845	重步兵	700	4	0.3	1	8
0	72846	突骑兵	700	4	0.3	1	8
0	72847	突骑兵	700	4	0.3	1	8
0	72848	重步兵	700	4	0.3	1	8
0	72849	重步兵	700	4	0.3	1	8
0	72850	重步兵	700	4	0.3	1	8
0	72851	重步兵	700	4	0.3	1	8
0	110124	悬瓮山营寨	500	4	0.3	2	4
1	22020	晋阳南营寨	500	5	0.3	0	4
1	22021	晋阳北营寨	500	5	0.3	0	4
1	72701	晋阳北城门	1200	20	0.3	1	3
1	72702	晋阳南城门	1200	20	0.3	1	3
1	72703	晋阳西城门	1200	20	0.3	1	3
1	72704	晋阳箭楼	1000	20	0.3	1	2
1	72705	晋阳箭楼	1000	20	0.3	1	2
1	72706	晋阳政厅	3000	40	0.3	1	1
1	72707	丁原	2000	5	0.3	1	7
1	72708	郝萌	2000	5	0.3	1	7
1	72709	曹性	2000	5	0.3	1	7
1	110124	悬瓮山营寨	1500	8	0.3	2	4
1	120065	晋阳防守点	1000	15	3	1	4
2	72706	晋阳政厅	3000	40	0.3	1	1
10	110123	阳邑营寨	500	5	0.3	2	4
10	110123	阳邑营寨	500	5	0.3	2	4
10	110125	阳曲营寨	500	5	0.3	2	4
10	110125	阳曲营寨	500	5	0.3	2	4
