id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	95976	神射营	700	4	0.3	1	8
0	95977	神射营	700	4	0.3	1	8
0	95978	神射营	700	4	0.3	1	8
0	95979	神射营	700	4	0.3	1	8
0	95980	神射营	700	4	0.3	1	8
0	95981	神射营	700	4	0.3	1	8
0	95982	神射营	700	4	0.3	1	8
0	95983	神射营	700	4	0.3	1	8
0	95984	箭楼	1000	20	0.3	1	2
0	95985	象兵	700	4	0.3	1	8
0	95986	象兵	700	4	0.3	1	8
0	95987	重步兵	700	4	0.3	1	8
0	95988	重步兵	700	4	0.3	1	8
0	95989	重步兵	700	4	0.3	1	8
0	95990	重步兵	700	4	0.3	1	8
0	95991	象兵	700	4	0.3	1	8
0	95992	象兵	700	4	0.3	1	8
0	95993	重步兵	700	4	0.3	1	8
0	95994	重步兵	700	4	0.3	1	8
0	95995	重骑兵	700	4	0.3	1	8
0	95996	神射营	700	4	0.3	1	8
0	95997	重步兵	700	4	0.3	1	8
0	95998	重步兵	700	4	0.3	1	8
0	95999	重步兵	700	4	0.3	1	8
0	96000	重步兵	700	4	0.3	1	8
0	96001	重骑兵	700	4	0.3	1	8
0	96002	重步兵	700	4	0.3	1	8
0	110350	博白营寨	500	4	0.3	2	4
1	22162	合浦东营寨	500	5	0.3	0	4
1	22163	昌平营寨	500	5	0.3	0	4
1	22164	连道营寨	500	5	0.3	0	4
1	95901	合浦西城门	1200	20	0.3	1	3
1	95902	合浦北城门	1200	20	0.3	1	3
1	95903	合浦政厅	3000	40	0.3	1	1
1	95904	合浦箭塔	1000	20	0.3	1	2
1	95905	合浦箭塔	1000	20	0.3	1	2
1	95906	士壹	2000	5	0.3	1	7
1	95907	象兵	700	5	0.3	1	8
1	95908	象兵	700	5	0.3	1	8
1	95909	象兵	700	5	0.3	1	8
1	95918	士祗	2000	5	0.3	1	7
1	95919	象兵	700	5	0.3	1	8
1	95923	士廞	2000	5	0.3	1	7
1	95924	象兵	700	5	0.3	1	8
1	95929	士内	2000	5	0.3	1	7
1	95934	象兵	700	5	0.3	1	8
1	95942	士则	2000	5	0.3	1	7
1	95947	重骑兵	700	5	0.3	1	8
1	95961	神射营	700	5	0.3	1	8
1	95962	神射营	700	5	0.3	1	8
1	95968	神射营	700	5	0.3	1	8
1	95970	神射营	700	5	0.3	1	8
1	95971	神射营	700	5	0.3	1	8
1	95984	箭楼	1000	20	0.3	1	2
1	95991	象兵	700	5	0.3	1	8
1	95992	象兵	700	5	0.3	1	8
1	110350	博白营寨	1500	8	0.3	2	4
1	120113	合浦防守点	1000	15	3	1	4
2	95903	合浦政厅	3000	40	0.3	1	1
10	110351	芒南营寨	500	5	0.3	2	4
10	110351	芒南营寨	500	5	0.3	2	4
