id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
1	604163	匈奴伍长	394	25	0.7	1	8
1	604164	匈奴伍长	394	25	0.7	1	8
2	604168	匈奴伍长	394	25	0.7	1	8
2	604169	匈奴伍长	394	25	0.7	1	8
2	604170	匈奴伍长	394	25	0.7	1	8
3	604175	匈奴伍长	394	25	0.7	1	8
3	604176	匈奴伍长	394	25	0.7	1	8
4	604181	匈奴伍长	394	25	0.7	1	8
4	604186	匈奴中郎将	630	25	0.7	1	7
5	604187	匈奴什长	414	25	0.7	1	8
5	604188	匈奴什长	414	25	0.7	1	8
6	604193	匈奴什长	414	25	0.7	1	8
6	604194	匈奴什长	414	25	0.7	1	8
6	604195	匈奴什长	414	25	0.7	1	8
7	604199	匈奴什长	414	25	0.7	1	8
7	604200	匈奴什长	414	25	0.7	1	8
7	604201	匈奴什长	414	25	0.7	1	8
8	604206	匈奴什长	414	25	0.7	1	8
8	604207	匈奴什长	414	25	0.7	1	8
9	604212	匈奴什长	414	25	0.7	1	8
9	604217	匈奴司马	662	25	0.7	1	7
10	604218	匈奴都伯	433	25	0.7	1	8
10	604219	匈奴都伯	433	25	0.7	1	8
11	604224	匈奴都伯	433	25	0.7	1	8
11	604225	匈奴都伯	433	25	0.7	1	8
11	604226	匈奴都伯	433	25	0.7	1	8
12	604230	匈奴都伯	433	25	0.7	1	8
12	604231	匈奴都伯	433	25	0.7	1	8
12	604232	匈奴都伯	433	25	0.7	1	8
13	604237	匈奴都伯	433	25	0.7	1	8
13	604238	匈奴都伯	433	25	0.7	1	8
14	604243	匈奴都伯	433	25	0.7	1	8
14	604244	匈奴都伯	433	25	0.7	1	8
14	604248	匈奴牙门将	694	25	0.7	1	7
0	604311	匈奴伍长	394	25	0.7	1	8
0	604312	匈奴伍长	394	25	0.7	1	8
1	604317	匈奴伍长	394	25	0.7	1	8
1	604318	匈奴伍长	394	25	0.7	1	8
1	604319	匈奴伍长	394	25	0.7	1	8
2	604323	匈奴伍长	394	25	0.7	1	8
2	604324	匈奴伍长	394	25	0.7	1	8
2	604325	匈奴伍长	394	25	0.7	1	8
3	604330	匈奴伍长	394	25	0.7	1	8
3	604331	匈奴伍长	394	25	0.7	1	8
4	604336	匈奴伍长	394	25	0.7	1	8
4	604341	匈奴中郎将	630	25	0.7	1	7
5	604342	匈奴什长	414	25	0.7	1	8
5	604343	匈奴什长	414	25	0.7	1	8
6	604348	匈奴什长	414	25	0.7	1	8
6	604349	匈奴什长	414	25	0.7	1	8
6	604350	匈奴什长	414	25	0.7	1	8
7	604354	匈奴什长	414	25	0.7	1	8
7	604355	匈奴什长	414	25	0.7	1	8
7	604356	匈奴什长	414	25	0.7	1	8
8	604361	匈奴什长	414	25	0.7	1	8
8	604362	匈奴什长	414	25	0.7	1	8
9	604367	匈奴什长	414	25	0.7	1	8
9	604372	匈奴司马	662	25	0.7	1	7
10	604373	匈奴都伯	433	25	0.7	1	8
10	604374	匈奴都伯	433	25	0.7	1	8
11	604379	匈奴都伯	433	25	0.7	1	8
11	604380	匈奴都伯	433	25	0.7	1	8
11	604381	匈奴都伯	433	25	0.7	1	8
12	604385	匈奴都伯	433	25	0.7	1	8
12	604386	匈奴都伯	433	25	0.7	1	8
12	604387	匈奴都伯	433	25	0.7	1	8
13	604392	匈奴都伯	433	25	0.7	1	8
13	604393	匈奴都伯	433	25	0.7	1	8
14	604398	匈奴都伯	433	25	0.7	1	8
14	604399	匈奴都伯	433	25	0.7	1	8
14	604403	匈奴牙门将	694	25	0.7	1	7
0	604466	匈奴伍长	394	25	0.7	1	8
0	604467	匈奴伍长	394	25	0.7	1	8
1	604472	匈奴伍长	394	25	0.7	1	8
1	604473	匈奴伍长	394	25	0.7	1	8
1	604474	匈奴伍长	394	25	0.7	1	8
2	604478	匈奴伍长	394	25	0.7	1	8
2	604479	匈奴伍长	394	25	0.7	1	8
2	604480	匈奴伍长	394	25	0.7	1	8
3	604485	匈奴伍长	394	25	0.7	1	8
3	604486	匈奴伍长	394	25	0.7	1	8
4	604491	匈奴伍长	394	25	0.7	1	8
4	604496	匈奴中郎将	630	25	0.7	1	7
5	604497	匈奴什长	414	25	0.7	1	8
5	604498	匈奴什长	414	25	0.7	1	8
6	604503	匈奴什长	414	25	0.7	1	8
6	604504	匈奴什长	414	25	0.7	1	8
6	604505	匈奴什长	414	25	0.7	1	8
7	604509	匈奴什长	414	25	0.7	1	8
7	604510	匈奴什长	414	25	0.7	1	8
7	604511	匈奴什长	414	25	0.7	1	8
8	604516	匈奴什长	414	25	0.7	1	8
8	604517	匈奴什长	414	25	0.7	1	8
9	604522	匈奴什长	414	25	0.7	1	8
9	604527	匈奴司马	662	25	0.7	1	7
10	604528	匈奴都伯	433	25	0.7	1	8
10	604529	匈奴都伯	433	25	0.7	1	8
11	604534	匈奴都伯	433	25	0.7	1	8
11	604535	匈奴都伯	433	25	0.7	1	8
11	604536	匈奴都伯	433	25	0.7	1	8
12	604540	匈奴都伯	433	25	0.7	1	8
12	604541	匈奴都伯	433	25	0.7	1	8
12	604542	匈奴都伯	433	25	0.7	1	8
13	604547	匈奴都伯	433	25	0.7	1	8
13	604548	匈奴都伯	433	25	0.7	1	8
14	604553	匈奴都伯	433	25	0.7	1	8
14	604554	匈奴都伯	433	25	0.7	1	8
14	604558	匈奴牙门将	694	25	0.7	1	7
0	604621	城门	1576	5	0.7	2	3
0	604622	政厅	1891	5	0.7	2	1
0	604623	城门	1576	5	0.7	2	3
0	604624	城门	1576	5	0.7	2	3
0	604625	箭楼	788	10	0.7	2	2
0	604626	箭楼	788	10	0.7	2	2
0	604627	箭楼	788	10	0.7	2	2
0	604628	箭楼	788	10	0.7	2	2
0	604629	箭楼	788	10	0.7	2	2
0	604630	箭楼	788	10	0.7	2	2
0	604631	水井	16	1	1	0	0
0	604632	水井	16	1	1	0	0
0	604633	水井	16	1	1	0	0
