id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	68407	重步兵	700	4	0.3	1	8
0	68408	重步兵	700	4	0.3	1	8
0	68409	重步兵	700	4	0.3	1	8
0	68410	重步兵	700	4	0.3	1	8
0	68411	弩兵	700	4	0.3	1	8
0	68412	弩兵	700	4	0.3	1	8
0	68413	张超	2000	4	0.3	1	7
0	110082	射月营寨	500	4	0.3	2	4
0	130050	广陵营寨	500	4	0.3	0	4
1	22166	广陵南营寨	500	5	0.3	0	4
1	68301	广陵南城门	1200	20	0.3	1	3
1	68302	广陵政厅	3000	40	0.3	1	1
1	68303	广陵箭楼	1000	20	0.3	1	2
1	68304	广陵箭楼	1000	20	0.3	1	2
1	68305	广陵箭塔	1000	20	0.3	1	2
1	68306	广陵箭塔	1000	20	0.3	1	2
1	68333	重步兵	700	5	0.3	1	8
1	68334	重步兵	700	5	0.3	1	8
1	68335	郭彦	2000	5	0.3	1	7
1	68407	重步兵	700	5	0.3	1	8
1	68408	重步兵	700	5	0.3	1	8
1	68409	重步兵	700	5	0.3	1	8
1	68410	重步兵	700	5	0.3	1	8
1	68411	弩兵	700	5	0.3	1	8
1	68412	弩兵	700	5	0.3	1	8
1	68413	张超	2000	5	0.3	1	7
1	110082	射月营寨	1500	8	0.3	2	4
1	120030	广陵防守点	1000	15	3	1	4
1	130050	广陵营寨	500	5	0.3	0	4
2	68302	广陵政厅	3000	40	0.3	1	1
