id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	76074	重步兵	700	4	0.3	1	8
0	76075	重步兵	700	4	0.3	1	8
0	76076	重步兵	700	4	0.3	1	8
0	76077	重步兵	700	4	0.3	1	8
0	76078	重步兵	700	4	0.3	1	8
0	76079	重步兵	700	4	0.3	1	8
0	76080	重步兵	700	4	0.3	1	8
0	76081	重步兵	700	4	0.3	1	8
0	76082	重步兵	700	4	0.3	1	8
0	76083	弓箭兵	700	4	0.3	1	8
0	76084	弓箭兵	700	4	0.3	1	8
0	76085	重骑兵	700	4	0.3	1	8
0	76086	重骑兵	700	4	0.3	1	8
0	76087	重步兵	700	4	0.3	1	8
0	76088	重步兵	700	4	0.3	1	8
0	76089	弓箭兵	700	4	0.3	1	8
0	76090	弓箭兵	700	4	0.3	1	8
0	76091	弓箭兵	700	4	0.3	1	8
0	76092	重骑兵	700	4	0.3	1	8
0	76093	重骑兵	700	4	0.3	1	8
0	76094	重步兵	700	4	0.3	1	8
0	76095	重步兵	700	4	0.3	1	8
0	76096	重步兵	700	4	0.3	1	8
0	76097	弓箭兵	700	4	0.3	1	8
0	76098	弓箭兵	700	4	0.3	1	8
0	76099	重步兵	700	4	0.3	1	8
0	76100	重步兵	700	4	0.3	1	8
0	76101	重步兵	700	4	0.3	1	8
0	76102	重步兵	700	4	0.3	1	8
0	76103	重步兵	700	4	0.3	1	8
0	76104	重骑兵	700	4	0.3	1	8
0	76105	重骑兵	700	4	0.3	1	8
0	76106	弓箭兵	700	4	0.3	1	8
0	76107	重步兵	700	4	0.3	1	8
0	76108	重步兵	700	4	0.3	1	8
0	76109	重骑兵	700	4	0.3	1	8
0	76110	重骑兵	700	4	0.3	1	8
0	76111	重步兵	700	4	0.3	1	8
0	76112	重步兵	700	4	0.3	1	8
0	76113	弓箭兵	700	4	0.3	1	8
0	76114	弓箭兵	700	4	0.3	1	8
0	76115	弓箭兵	700	4	0.3	1	8
0	76116	弓箭兵	700	4	0.3	1	8
0	76117	重步兵	700	4	0.3	1	8
0	76118	重步兵	700	4	0.3	1	8
0	76119	重步兵	700	4	0.3	1	8
0	76120	重步兵	700	4	0.3	1	8
0	76121	重步兵	700	4	0.3	1	8
0	76122	重步兵	700	4	0.3	1	8
0	76123	重骑兵	700	4	0.3	1	8
0	76124	重骑兵	700	4	0.3	1	8
0	76125	重步兵	700	4	0.3	1	8
0	76126	重步兵	700	4	0.3	1	8
0	76127	重步兵	700	4	0.3	1	8
0	76128	重步兵	700	4	0.3	1	8
0	76129	重步兵	700	4	0.3	1	8
0	76130	重步兵	700	4	0.3	1	8
0	76131	弓箭兵	700	4	0.3	1	8
0	76132	弓箭兵	700	4	0.3	1	8
0	76133	弓箭兵	700	4	0.3	1	8
0	76134	弓箭兵	700	4	0.3	1	8
0	76135	弓箭兵	700	4	0.3	1	8
0	76136	弓箭兵	700	4	0.3	1	8
0	76137	弓箭兵	700	4	0.3	1	8
0	76138	弓箭兵	700	4	0.3	1	8
0	76139	弓箭兵	700	4	0.3	1	8
0	110157	泉坞营寨	500	4	0.3	2	4
1	22368	新安营寨	500	5	0.3	0	4
1	22369	渑池西南营寨	500	5	0.3	0	4
1	22370	渑池西营寨	500	5	0.3	0	4
1	22371	渑池北营寨	500	5	0.3	0	4
1	76001	渑池西城门	1200	20	0.3	1	3
1	76002	渑池南城门	1200	20	0.3	1	3
1	76003	渑池北城门	1200	20	0.3	1	3
1	76004	渑池政厅	3000	40	0.3	1	1
1	76005	渑池箭塔	1000	20	0.3	1	2
1	76006	渑池箭塔	1000	20	0.3	1	2
1	76007	贾逵	2000	5	0.3	1	7
1	76008	贾政	2000	5	0.3	1	7
1	76009	贾琏	2000	5	0.3	1	7
1	76010	贾浑	2000	5	0.3	1	7
1	110157	泉坞营寨	1500	8	0.3	2	4
1	120147	渑池防守点	1000	15	3	1	4
2	76004	渑池政厅	3000	40	0.3	1	1
10	110156	阳市邑营寨	500	5	0.3	2	4
10	110156	阳市邑营寨	500	5	0.3	2	4
10	110158	濡耳山营寨	500	5	0.3	2	4
10	110158	濡耳山营寨	500	5	0.3	2	4
