2025	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		5		10|6773|0|1	10|7698|0|2	5|0|0|50000				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2026	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		5		10|6774|0|1	10|7693|0|2	10|7698|0|2	5|0|0|100000			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2027	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		6		10|7653|0|1	10|7554|0|1	5|0|0|12000	10|7522|0|1			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2028	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	500		6		10|6071|0|1	10|7698|0|1	10|7554|0|4	5|0|0|12000	10|4200|0|3	10|7522|0|3	1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2029	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		6		10|6773|0|1	10|7698|0|2	5|0|0|50000	10|4201|0|6	10|7522|0|5		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2030	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		6		10|6774|0|1	10|7693|0|2	10|7698|0|2	5|0|0|100000	10|4202|0|10		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2031	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		7		10|7653|0|1	10|7554|0|1	5|0|0|16000	10|7522|0|1			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2032	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	500		7		10|6071|0|1	10|7697|0|1	5|0|0|16000	10|4200|0|3	10|7522|0|3		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2033	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		7		10|7698|0|2	10|7522|0|5	5|0|0|100000	10|4201|0|6			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2034	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		7		10|7694|0|2	10|7728|0|2	10|6137|0|2	5|0|0|150000	10|4202|0|10		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2035	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		8		10|7653|0|1	10|7554|0|1	5|0|0|18000	10|7522|0|1			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2036	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	500		8		10|6102|0|3	10|7728|0|1	5|0|0|50000	10|4200|0|3	10|7522|0|3		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2037	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		8		10|7693|0|2	10|7522|0|5	5|0|0|100000	10|4201|0|6			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2038	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		8		10|7694|0|2	10|7728|0|2	10|6137|0|2	5|0|0|200000	10|4202|0|10		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2039	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		8|11		8|0|0|100						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2040	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	500		8|11		8|0|0|300						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2041	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		8|11		8|0|0|500						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2042	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	2000		8|11		8|0|0|800						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2043	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	3000		8|11		8|0|0|900						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2044	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	4000		8|11		8|0|0|1000						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2045	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	10000		8|11		8|0|0|2000						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2046	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	20000		8|11		8|0|0|4000						1	0		多日充值	累积充值	累积充值达到|元宝，可领取	服务器繁忙，请稍候再领取！
2047	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		9		10|7554|0|2	5|0|0|40000	10|6109|0|4	10|7552|0|2			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2048	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	300		9		10|7554|0|4	5|0|0|60000	10|7523|0|5				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2049	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		9		5|0|0|100000	10|6109|0|6	10|7553|0|1				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2050	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	2000		9		5|0|0|350000	10|7520|0|1	10|6109|0|10				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2051	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		9		5|0|0|600000	10|7520|0|2	10|7522|0|2	10|6137|0|1	10|6109|0|20		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2052	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		10		10|7554|0|2	5|0|0|40000	10|6109|0|4	10|7552|0|2			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2053	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	300		10		10|7554|0|4	5|0|0|60000	10|7523|0|5				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2054	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		10		5|0|0|100000	10|6109|0|6	10|7553|0|1				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2055	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	2000		10		5|0|0|350000	10|7520|0|1	10|6109|0|10				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2056	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		10		5|0|0|600000	10|7520|0|2	10|7522|0|2	10|6137|0|1	10|6109|0|20		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2057	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		11		10|7554|0|2	5|0|0|40000	10|6109|0|4	10|7552|0|2			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2058	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	300		11		10|7554|0|4	5|0|0|60000	10|7523|0|5				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2059	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		11		5|0|0|100000	10|6109|0|6	10|7553|0|1				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2060	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	2000		11		5|0|0|350000	10|7520|0|1	10|6109|0|10				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2061	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		11		5|0|0|600000	10|7520|0|2	10|7522|0|2	10|6137|0|1	10|6109|0|20		1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2062	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		12		10|7554|0|2	5|0|0|40000	10|6109|0|6				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2063	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	300		12		10|7554|0|4	5|0|0|60000	10|7523|0|5				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2064	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		12		5|0|0|100000	10|6109|0|6	10|7553|0|1	10|4200|0|15			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2065	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	2000		12		5|0|0|350000	10|7520|0|2	10|6109|0|10	10|4201|0|15			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2066	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		12		5|0|0|600000	10|6137|0|2	10|6109|0|20	10|4202|0|10	10|4203|0|10	10|7553|0|2	1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2067	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		13		10|7554|0|2	5|0|0|40000	10|6109|0|6				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2068	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	300		13		10|7554|0|4	5|0|0|60000	10|7523|0|5				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2069	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		13		5|0|0|100000	10|6109|0|6	10|7553|0|1	10|4200|0|15			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2070	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	2000		13		5|0|0|350000	10|7520|0|2	10|6109|0|10	10|4201|0|15			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2071	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		13		5|0|0|600000	10|6137|0|2	10|6109|0|20	10|4202|0|10	10|4203|0|10	10|7553|0|2	1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2072	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	100		14		10|7554|0|2	5|0|0|40000	10|6109|0|6				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2073	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	300		14		10|7554|0|4	5|0|0|60000	10|7523|0|5				1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2074	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	1000		14		5|0|0|100000	10|6109|0|6	10|7553|0|1	10|4200|0|15			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2075	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	2000		14		5|0|0|350000	10|7520|0|2	10|6109|0|10	10|4201|0|15			1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
2076	Recharge.cfg	2012|1|1	2017|11|1	1	0	2	0	5000		14		5|0|0|600000	10|6137|0|2	10|6109|0|20	10|4202|0|10	10|4203|0|10	10|7553|0|2	1	0		今日充值	今日充值	今日累计充值|元宝，可领取	服务器繁忙，请稍候再领取！
